        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.382883
                    -175                       2.4245508
                    -170                       2.4529787
                    -165                       2.4686225
                    -160                       2.4722424
                    -155                        2.464878
                    -150                       2.4478174
                    -145                       2.4225611
                    -140                         2.39078
                    -135                       2.3542688
                    -130                       2.3148938
                    -125                       2.2745367
                    -120                       2.2350359
                    -115                       2.1981267
                    -110                       2.1653818
                    -105                       2.1381556
                    -100                        2.117535
                     -95                       2.1042981
                     -90                       2.0988846
                     -85                       2.1013806
                     -80                       2.1115084
                     -75                       2.1286476
                     -70                       2.1518539
                     -65                       2.1798972
                     -60                       2.2113081
                     -55                       2.2444316
                     -50                       2.2774861
                     -45                       2.3086238
                     -40                       2.3359908
                     -35                       2.3577858
                     -30                       2.3723141
                     -25                        2.378038
                     -20                       2.3736211
                     -15                        2.357968
                     -10                       2.3302572
                      -5                       2.2899696
                       0                       2.2369105
                       5                       2.1711944
                      10                       2.0933655
                      15                       2.0042702
                      20                       1.9051249
                      25                       1.7974958
                      30                       1.6832825
                      35                       1.5646916
                      40                       1.4441998
                      45                       1.3245026
                      50                       1.2084505
                      55                       1.0989696
                      60                      0.99896808
                      65                      0.91123225
                      70                      0.83831428
                      75                      0.78241986
                      80                      0.74530306
                      85                      0.72817749
                      90                      0.73165607
                      95                      0.75570351
                     100                      0.79965915
                     105                       0.8622599
                     110                      0.94171006
                     115                       1.0357714
                     120                       1.1418683
                     125                       1.2571988
                     130                       1.3788442
                     135                       1.5038712
                     140                       1.6294218
                     145                       1.7527899
                     150                       1.8714839
                     155                       1.9832751
                     160                       2.0862348
                     165                       2.1787596
                     170                       2.2595883
                     175                        2.327811
                     180                        2.382883

