        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.218694
                    -175                       2.2693308
                    -170                       2.2433201
                    -165                       2.1398344
                    -160                       1.9579188
                    -155                       1.6964068
                    -150                       1.3538202
                    -145                      0.92826659
                    -140                      0.41735728
                    -135                     -0.18179732
                    -130                     -0.87239874
                    -125                       -1.657329
                    -120                      -2.5375543
                    -115                      -3.5084904
                    -110                      -4.5522886
                    -105                      -5.6229492
                    -100                      -6.6230578
                     -95                      -7.3859546
                     -90                      -7.7115744
                     -85                      -7.4909708
                     -80                       -6.803497
                     -75                      -5.8442675
                     -70                      -4.7909382
                     -65                      -3.7524287
                     -60                      -2.7818976
                     -55                      -1.9008228
                     -50                      -1.1154203
                     -45                     -0.42536062
                     -40                      0.17207151
                     -35                      0.68012709
                     -30                       1.1018437
                     -25                        1.439803
                     -20                       1.6961129
                     -15                       1.8724791
                     -10                       1.9703051
                      -5                       1.9907904
                       0                       1.9350138
                       5                       1.8039924
                      10                       1.5987477
                      15                       1.3202835
                      20                      0.96962637
                      25                        0.547811
                      30                     0.055878269
                      35                     -0.50510048
                      40                      -1.1339307
                      45                       -1.829055
                      50                      -2.5880251
                      55                      -3.4064295
                      60                      -4.2758448
                      65                      -5.1801381
                      70                      -6.0893538
                      75                      -6.9512067
                      80                      -7.6837038
                      85                      -8.1799869
                      90                      -8.3403867
                      95                      -8.1248114
                     100                      -7.5793454
                     105                      -6.8062305
                     110                      -5.9117073
                     115                      -4.9760308
                     120                      -4.0499664
                     125                      -3.1624887
                     130                      -2.3291735
                     135                      -1.5581305
                     140                     -0.85356924
                     145                     -0.21777158
                     150                      0.34787511
                     155                      0.84236531
                     160                       1.2648394
                     165                       1.6144882
                     170                       1.8905243
                     175                       2.0921772
                     180                        2.218694

