        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3272463
                    -175                       2.3349619
                    -170                       2.2876105
                    -165                       2.1841671
                    -160                        2.024167
                    -155                       1.8077215
                    -150                       1.5355783
                    -145                       1.2092463
                    -140                      0.83122562
                    -135                      0.40538837
                    -130                    -0.062423595
                    -125                     -0.56351856
                    -120                       -1.085157
                    -115                      -1.6091177
                    -110                      -2.1103896
                    -105                      -2.5568406
                    -100                      -2.9112437
                     -95                      -3.1369478
                     -90                      -3.2067842
                     -85                      -3.1117085
                     -80                       -2.864103
                     -75                      -2.4934307
                     -70                      -2.0372304
                     -65                      -1.5325292
                     -60                      -1.0107286
                     -55                     -0.49600917
                     -50                   -0.0058736062
                     -45                       0.4474911
                     -40                      0.85580285
                     -35                        1.213533
                     -30                       1.5170718
                     -25                       1.7641668
                     -20                       1.9535689
                     -15                       2.0848225
                     -10                       2.1581534
                      -5                       2.1744218
                       0                        2.135114
                       5                       2.0425116
                      10                       1.8991909
                      15                       1.7087603
                      20                        1.475496
                      25                       1.2044673
                      30                      0.90157161
                      35                      0.57356145
                      40                      0.22805844
                      45                     -0.12645388
                      50                     -0.48067209
                      55                      -0.8245706
                      60                      -1.1475828
                      65                      -1.4388979
                      70                      -1.6879004
                      75                      -1.8847562
                      80                      -2.0211124
                      85                      -2.0908205
                      90                      -2.0905534
                      95                      -2.0201745
                     100                      -1.8827681
                     105                      -1.6843056
                     110                      -1.4330437
                     115                      -1.1387833
                     120                     -0.81213389
                     125                     -0.46388675
                     130                     -0.10454571
                     135                      0.25598234
                     140                      0.60856466
                     145                      0.94492392
                     150                       1.2576582
                     155                       1.5402258
                     160                       1.7869123
                     165                        1.992791
                     170                       2.1536802
                     175                       2.2661016
                     180                       2.3272463

