        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2173844
                    -175                       2.2722667
                    -170                       2.3170598
                    -165                       2.3518374
                    -160                       2.3769281
                    -155                       2.3928964
                    -150                       2.4005183
                    -145                       2.4007521
                    -140                       2.3947043
                    -135                       2.3835922
                    -130                       2.3687024
                    -125                       2.3513474
                    -120                       2.3328215
                    -115                       2.3143558
                    -110                       2.2970756
                    -105                       2.2819607
                    -100                       2.2698099
                     -95                       2.2612122
                     -90                       2.2565252
                     -85                        2.255863
                     -80                       2.2590888
                     -75                       2.2658251
                     -70                       2.2754651
                     -65                       2.2871967
                     -60                       2.3000331
                     -55                       2.3128486
                     -50                       2.3244203
                     -45                       2.3334719
                     -40                       2.3387187
                     -35                       2.3389131
                     -30                       2.3328881
                     -25                       2.3195984
                     -20                       2.2981577
                     -15                       2.2678715
                     -10                       2.2282657
                      -5                       2.1791086
                       0                        2.120428
                       5                       2.0524794
                      10                       1.9758986
                      15                       1.8915067
                      20                       1.8004091
                      25                       1.7039574
                      30                       1.6037251
                      35                       1.5014769
                      40                       1.3991305
                      45                       1.2987119
                      50                        1.202304
                      55                       1.1119908
                      60                       1.0297972
                      65                      0.95762741
                      70                      0.89720367
                      75                      0.85000805
                      80                      0.81723028
                      85                      0.79972422
                      90                      0.79797839
                      95                      0.81208599
                     100                       0.8417563
                     105                      0.88631445
                     110                      0.94472834
                     115                       1.0156457
                     120                       1.0974415
                     125                       1.1882738
                     130                       1.2861437
                     135                       1.3889579
                     140                       1.4945911
                     145                       1.6009446
                     150                       1.7060016
                     155                       1.8078762
                     160                        1.904855
                     165                       1.9954332
                     170                       2.0783413
                     175                       2.1525662
                     180                       2.2173844

