        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3300762
                    -175                       2.3864959
                    -170                       2.3705217
                    -165                       2.2824562
                    -160                        2.122759
                    -155                        1.892078
                    -150                        1.591311
                    -145                       1.2217284
                    -140                      0.78520747
                    -135                      0.28466095
                    -130                     -0.27521508
                    -125                     -0.88669025
                    -120                      -1.5370182
                    -115                      -2.2055521
                    -110                      -2.8601664
                    -105                      -3.4543042
                    -100                      -3.9279881
                     -95                      -4.2176151
                     -90                      -4.2758594
                     -85                      -4.0923114
                     -80                      -3.6986583
                     -75                      -3.1537018
                     -70                      -2.5211674
                     -65                      -1.8546961
                     -60                      -1.1931869
                     -55                     -0.56240798
                     -50                     0.021450424
                     -45                      0.54848248
                     -40                       1.0126561
                     -35                        1.410235
                     -30                       1.7388105
                     -25                       1.9967341
                     -20                       2.1827986
                     -15                        2.296067
                     -10                       2.3357851
                      -5                       2.3013376
                       0                       2.1922245
                       5                       2.0082496
                      10                       1.7487035
                      15                       1.4134484
                      20                       1.0021536
                      25                      0.51439538
                      30                    -0.050419475
                      35                     -0.69311925
                      40                      -1.4147788
                      45                       -2.216584
                      50                      -3.0993538
                      55                       -4.062314
                      60                      -5.1003022
                      65                      -6.1978507
                      70                      -7.3176853
                      75                      -8.3818411
                      80                      -9.2524486
                      85                      -9.7449424
                      90                      -9.7172389
                      95                      -9.1819063
                     100                      -8.2946929
                     105                      -7.2363079
                     110                      -6.1348052
                     115                      -5.0603096
                     120                      -4.0454472
                     125                      -3.1032374
                     130                      -2.2376236
                     135                      -1.4488116
                     140                     -0.73576482
                     145                    -0.097282649
                     150                      0.46759552
                     155                      0.95949523
                     160                       1.3787437
                     165                       1.7254541
                     170                       1.9996176
                     175                       2.2011862
                     180                       2.3300762

