        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3804536
                    -175                        1.374557
                    -170                       1.3345471
                    -165                       1.2601553
                    -160                        1.151862
                    -155                       1.0109312
                    -150                      0.83945648
                    -145                       0.6404197
                    -140                      0.41776266
                    -135                      0.17646417
                    -130                    -0.077389831
                    -125                      -0.3365669
                    -120                     -0.59271599
                    -115                     -0.83651156
                    -110                      -1.0579681
                    -105                      -1.2469675
                    -100                      -1.3940016
                     -95                      -1.4910662
                     -90                      -1.5325596
                     -85                      -1.5159839
                     -80                       -1.442281
                     -75                      -1.3156729
                     -70                      -1.1430893
                     -65                     -0.93332097
                     -60                     -0.69610829
                     -55                     -0.44133423
                     -50                     -0.17841783
                     -45                     0.084073231
                     -40                      0.33862158
                     -35                      0.57882279
                     -30                      0.79936334
                     -25                      0.99595475
                     -20                       1.1652518
                     -15                       1.3047711
                     -10                       1.4128179
                      -5                        1.488424
                       0                       1.5312968
                       5                        1.541799
                      10                       1.5208489
                      15                       1.4699515
                      20                       1.3911518
                      25                       1.2870057
                      30                       1.1605509
                      35                       1.0152746
                      40                      0.85507697
                      45                        0.684227
                      50                      0.50730917
                      55                      0.32915668
                      60                      0.15476825
                      65                    -0.010795559
                      70                      -0.1625393
                      75                     -0.29568418
                      80                     -0.40584212
                      85                     -0.48920562
                      90                     -0.54274166
                      95                      -0.5643705
                     100                      -0.5531202
                     105                     -0.50921496
                     110                     -0.43410427
                     115                     -0.33041477
                     120                     -0.20183029
                     125                    -0.052913202
                     130                      0.11111326
                     135                      0.28459932
                     140                      0.46169915
                     145                      0.63658154
                     150                      0.80361088
                     155                      0.95749427
                     160                       1.0933953
                     165                       1.2070179
                     170                       1.2946658
                     175                        1.353283
                     180                       1.3804536

