        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        1.401238
                    -175                       1.3426478
                    -170                       1.2807054
                    -165                       1.2163331
                    -160                        1.150548
                    -155                        1.084423
                    -150                       1.0190476
                    -145                      0.95548985
                    -140                      0.89476402
                    -135                      0.83780465
                    -130                      0.78544844
                    -125                      0.73842409
                    -120                      0.69734936
                    -115                      0.66273366
                    -110                      0.63498461
                    -105                      0.61441641
                    -100                      0.60125827
                     -95                      0.59566151
                     -90                      0.59770418
                     -85                      0.60739383
                     -80                      0.62466354
                     -75                      0.64936872
                     -70                      0.68128124
                     -65                      0.72008058
                     -60                      0.76534531
                     -55                      0.81654558
                     -50                       0.8730382
                     -45                      0.93406584
                     -40                      0.99876178
                     -35                       1.0661613
                     -30                       1.1352201
                     -25                       1.2048402
                     -20                       1.2739011
                     -15                       1.3412961
                     -10                       1.4059705
                      -5                       1.4669593
                       0                       1.5234218
                       5                       1.5746088
                      10                       1.6201374
                      15                       1.6596193
                      20                       1.6929254
                      25                       1.7201148
                      30                       1.7414212
                      35                       1.7572326
                      40                        1.768065
                      45                       1.7745326
                      50                        1.777316
                      55                        1.777129
                      60                       1.7746869
                      65                       1.7706766
                      70                        1.765729
                      75                       1.7603952
                      80                       1.7551263
                      85                       1.7502574
                      90                       1.7459937
                      95                       1.7424126
                     100                       1.7394453
                     105                       1.7368912
                     110                       1.7344215
                     115                       1.7315916
                     120                       1.7278585
                     125                       1.7226029
                     130                       1.7151556
                     135                       1.7048281
                     140                        1.690945
                     145                       1.6728792
                     150                       1.6500857
                     155                       1.6221351
                     160                       1.5887423
                     165                       1.5497906
                     170                       1.5053483
                     175                       1.4556765
                     180                        1.401238

