        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7857604
                    -175                       1.8281631
                    -170                       1.7950699
                    -165                       1.6856166
                    -160                       1.4982788
                    -155                       1.2307479
                    -150                      0.87973586
                    -145                      0.44069185
                    -140                    -0.092595586
                    -135                     -0.72854815
                    -130                      -1.4785504
                    -125                      -2.3579589
                    -120                      -3.3873728
                    -115                       -4.593911
                    -110                       -6.011163
                    -105                      -7.6722445
                    -100                      -9.5742152
                     -95                      -11.541218
                     -90                      -12.900834
                     -85                      -12.666066
                     -80                      -11.049347
                     -75                      -9.0705629
                     -70                      -7.2366936
                     -65                      -5.6531965
                     -60                      -4.3063846
                     -55                      -3.1614882
                     -50                      -2.1864789
                     -45                      -1.3560864
                     -40                     -0.65122151
                     -35                    -0.057639222
                     -30                      0.43527128
                     -25                      0.83542261
                     -20                       1.1487204
                     -15                       1.3795647
                     -10                       1.5312087
                      -5                       1.6060095
                       0                        1.605595
                       5                       1.5309752
                      10                       1.3825175
                      15                       1.1600159
                      20                      0.86254607
                      25                      0.48833058
                      30                      0.03450694
                      35                     -0.50320951
                      40                      -1.1310064
                      45                       -1.857659
                      50                      -2.6955146
                      55                       -3.661922
                      60                      -4.7813095
                      65                      -6.0881052
                      70                      -7.6301881
                      75                      -9.4694193
                      80                      -11.658866
                      85                      -14.092791
                      90                      -15.920526
                      95                      -15.471183
                     100                      -13.236499
                     105                      -10.818652
                     110                      -8.7221639
                     115                      -6.9648977
                     120                      -5.4848615
                     125                      -4.2245923
                     130                      -3.1412916
                     135                      -2.2044365
                     140                      -1.3923764
                     145                     -0.68969886
                     150                    -0.085390686
                     155                      0.42842299
                     160                      0.85734693
                     165                       1.2053189
                     170                       1.4750299
                     175                       1.6682149
                     180                       1.7857604

