        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3955085
                    -175                       2.4323191
                    -170                       2.4101408
                    -165                       2.3278551
                    -160                       2.1847814
                    -155                       1.9806777
                    -150                       1.7157809
                    -145                       1.3909103
                    -140                       1.0076727
                    -135                      0.56882627
                    -130                     0.078887725
                    -125                     -0.45491037
                    -120                      -1.0212006
                    -115                       -1.602563
                    -110                      -2.1733442
                    -105                      -2.6980795
                    -100                      -3.1323771
                     -95                      -3.4287505
                     -90                      -3.5482892
                     -85                      -3.4741353
                     -80                      -3.2183982
                     -75                      -2.8171724
                     -70                      -2.3175704
                     -65                      -1.7652616
                     -60                      -1.1975701
                     -55                     -0.64188922
                     -50                     -0.11698651
                     -45                      0.36483941
                     -40                      0.79576966
                     -35                       1.1709603
                     -30                       1.4875144
                     -25                       1.7438235
                     -20                       1.9391688
                     -15                       2.0734924
                     -10                        2.147278
                      -5                       2.1614984
                       0                       2.1176036
                       5                       2.0176052
                      10                       1.8638324
                      15                       1.6593465
                      20                        1.407745
                      25                       1.1132703
                      30                       0.7808775
                      35                      0.41632167
                      40                      0.02627288
                      45                      -0.3815396
                      50                     -0.79815872
                      55                      -1.2132302
                      60                      -1.6148834
                      65                      -1.9897516
                      70                      -2.3232581
                      75                      -2.6003052
                      80                       -2.806448
                      85                      -2.9294874
                      90                      -2.9611897
                      95                      -2.8986621
                     100                      -2.7449126
                     105                      -2.5083736
                     110                      -2.2015753
                     115                      -1.8394178
                     120                      -1.4375286
                     125                      -1.0110208
                     130                     -0.57374126
                     135                     -0.13793844
                     140                      0.28578353
                     145                      0.68835327
                     150                       1.0620567
                     155                       1.4003534
                     160                       1.6977122
                     165                       1.9494741
                     170                       2.1517423
                     175                       2.3012941
                     180                       2.3955085

