        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3933666
                    -175                       2.4615729
                    -170                       2.4540561
                    -165                       2.3710012
                    -160                       2.2125648
                    -155                       1.9788725
                    -150                       1.6700275
                    -145                        1.286153
                    -140                      0.82751546
                    -135                      0.29480651
                    -130                     -0.31028076
                    -125                     -0.98394575
                    -120                      -1.7182637
                    -115                      -2.4977116
                    -110                      -3.2937033
                    -105                      -4.0574534
                    -100                      -4.7145426
                     -95                      -5.1703702
                     -90                      -5.3376214
                     -85                      -5.1792804
                     -80                      -4.7314722
                     -75                      -4.0812593
                     -70                      -3.3235874
                     -65                      -2.5334454
                     -60                      -1.7601368
                     -55                      -1.0326281
                     -50                     -0.36669419
                     -45                      0.22958516
                     -40                      0.75232333
                     -35                       1.1997912
                     -30                       1.5712984
                     -25                       1.8666088
                     -20                       2.0856518
                     -15                       2.2283951
                     -10                       2.2947963
                      -5                       2.2847916
                       0                       2.1982924
                       5                       2.0353395
                      10                       1.7954459
                      15                       1.4784521
                      20                        1.083856
                      25                      0.61082853
                      30                     0.058045367
                      35                     -0.57652941
                      40                      -1.2958997
                      45                      -2.1043069
                      50                      -3.0074282
                      55                      -4.0122769
                      60                      -5.1262241
                      65                      -6.3536638
                      70                      -7.6866806
                      75                      -9.0816264
                      80                      -10.409631
                      85                      -11.394657
                      90                      -11.671526
                      95                      -11.102545
                     100                      -9.9458814
                     105                      -8.5599438
                     110                       -7.165985
                     115                      -5.8561867
                     120                      -4.6579158
                     125                       -3.573165
                     130                       -2.595842
                     135                      -1.7184103
                     140                     -0.93415899
                     145                       -0.237784
                     150                      0.37464643
                     155                      0.90592197
                     160                       1.3579548
                     165                       1.7320195
                     170                       2.0289509
                     175                       2.2492969
                     180                       2.3933666

