        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8247438
                    -175                       1.9137593
                    -170                       1.9686546
                    -165                       1.9904156
                    -160                       1.9804372
                    -155                       1.9405323
                    -150                       1.8729506
                    -145                       1.7804062
                    -140                       1.6661092
                    -135                        1.533798
                    -130                       1.3877622
                    -125                       1.2328469
                    -120                       1.0744214
                    -115                       0.9182956
                    -110                      0.77056534
                    -105                      0.63737222
                    -100                      0.52457802
                     -95                      0.43737109
                     -90                      0.37984757
                     -85                       0.3546312
                     -80                      0.36260073
                     -75                      0.40278015
                     -70                      0.47242781
                     -65                      0.56729284
                     -60                      0.68199432
                     -55                      0.81045136
                     -50                      0.94629749
                     -45                       1.0832318
                     -40                       1.2152833
                     -35                       1.3369868
                     -30                       1.4434812
                     -25                       1.5305485
                     -20                       1.5946132
                     -15                       1.6327164
                     -10                       1.6424788
                      -5                       1.6220605
                       0                       1.5701248
                       5                       1.4858451
                      10                       1.3687449
                      15                       1.2189075
                      20                       1.0368478
                      25                      0.82358539
                      30                      0.58070896
                      35                      0.31047574
                      40                     0.015951589
                      45                     -0.29880277
                      50                      -0.6285007
                      55                     -0.96636745
                      60                      -1.3038841
                      65                      -1.6306109
                      70                      -1.9342094
                      75                      -2.2008222
                      80                       -2.415963
                      85                      -2.5659773
                      90                        -2.63991
                      95                      -2.6313683
                     100                      -2.5397624
                     105                      -2.3704732
                     110                      -2.1338726
                     115                      -1.8435687
                     120                      -1.5144673
                     125                      -1.1611482
                     130                     -0.79679396
                     135                     -0.43266624
                     140                    -0.077992486
                     145                       0.2599012
                     150                      0.57534376
                     155                      0.86404639
                     160                       1.1228501
                     165                       1.3495139
                     170                       1.5425469
                     175                       1.7010828
                     180                       1.8247438

