        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9415699
                    -175                       1.8912209
                    -170                       1.8006134
                    -165                       1.6698758
                    -160                       1.4998515
                    -155                       1.2920951
                    -150                       1.0489349
                    -145                      0.77356607
                    -140                       0.4701804
                    -135                      0.14413393
                    -130                     -0.19785298
                    -125                     -0.54748492
                    -120                     -0.89471794
                    -115                      -1.2277073
                    -110                      -1.5330013
                    -105                       -1.796125
                    -100                      -2.0026649
                     -95                      -2.1398299
                     -90                      -2.1982466
                     -85                      -2.1735246
                     -80                      -2.0670702
                     -75                      -1.8858499
                     -70                      -1.6411809
                     -65                      -1.3469922
                     -60                      -1.0180751
                     -55                     -0.66870558
                     -50                       -0.311779
                     -45                     0.041590274
                     -40                      0.38213845
                     -35                      0.70233197
                     -30                      0.99616526
                     -25                       1.2589444
                     -20                       1.4870924
                     -15                       1.6779892
                     -10                         1.82985
                      -5                       1.9416365
                       0                       2.0130152
                       5                       2.0442387
                      10                       2.0362552
                      15                       1.9905972
                      20                       1.9094178
                      25                       1.7954924
                      30                       1.6522287
                      35                       1.4836774
                      40                        1.294538
                      45                       1.0901562
                      50                      0.87650047
                      55                        0.660109
                      60                      0.44798991
                      65                       0.2474596
                      70                      0.06590473
                      75                    -0.089538054
                      80                     -0.21237549
                      85                      -0.2971939
                      90                     -0.34008517
                      95                     -0.33899783
                     100                     -0.29394338
                     105                     -0.20701779
                     110                    -0.082230502
                     115                     0.074826342
                     120                      0.25740695
                     125                      0.45806944
                     130                      0.66910192
                     135                      0.88287842
                     140                       1.0921284
                     145                       1.2901222
                     150                       1.4707843
                     155                       1.6287532
                     160                       1.7594024
                     165                       1.8588382
                     170                       1.9238842
                     175                       1.9520614
                     180                       1.9415699

