        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3734105
                    -175                       2.3938386
                    -170                       2.3905724
                    -165                       2.3643282
                    -160                       2.3164218
                    -155                       2.2487109
                    -150                       2.1635582
                    -145                       2.0637826
                    -140                       1.9526004
                    -135                        1.833553
                    -130                       1.7104233
                    -125                       1.5871399
                    -120                       1.4676692
                    -115                       1.3558992
                    -110                       1.2555157
                    -105                       1.1698754
                    -100                       1.1018816
                     -95                       1.0538659
                     -90                       1.0274855
                     -85                       1.0236421
                     -80                       1.0424258
                     -75                       1.0830988
                     -70                       1.1441146
                     -65                       1.2231763
                     -60                       1.3173314
                     -55                       1.4230963
                     -50                       1.5366017
                     -45                       1.6537476
                     -40                       1.7703593
                     -35                       1.8823346
                     -30                        1.985775
                     -25                       2.0770985
                     -20                       2.1531313
                     -15                       2.2111791
                     -10                       2.2490792
                      -5                       2.2652362
                       0                        2.258578
                       5                       2.2289742
                      10                       2.1762841
                      15                       2.1014263
                      20                       2.0057795
                      25                       1.8912898
                      30                       1.7604487
                      35                       1.6162629
                      40                       1.4622161
                      45                        1.302218
                      50                       1.1405375
                      55                      0.98171463
                      60                      0.83044707
                      65                      0.69144855
                      70                      0.56927909
                      75                      0.46815187
                      80                      0.39172749
                      85                      0.34291231
                      90                      0.32368609
                      95                      0.33495449
                     100                      0.37650563
                     105                      0.44700371
                     110                      0.54407258
                     115                      0.66443825
                     120                       0.8041151
                     125                      0.95861402
                     130                       1.1231525
                     135                       1.2928506
                     140                        1.462903
                     145                       1.6287223
                     150                       1.7860538
                     155                       1.9310636
                     160                       2.0604049
                     165                       2.1712658
                     170                       2.2614022
                     175                       2.3291596
                     180                       2.3734105

