        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3198359
                    -175                       2.3995628
                    -170                       2.4580302
                    -165                       2.4960078
                    -160                       2.5146452
                    -155                       2.5154463
                    -150                       2.5002413
                    -145                       2.4711542
                    -140                       2.4305636
                    -135                       2.3810559
                    -130                       2.3253687
                    -125                       2.2663233
                    -120                       2.2067465
                    -115                        2.149382
                    -110                       2.0967954
                    -105                       2.0512737
                    -100                       2.0147299
                     -95                       1.9886143
                     -90                       1.9738446
                     -85                       1.9707605
                     -80                       1.9790982
                     -75                         1.99801
                     -70                       2.0261016
                     -65                       2.0615002
                     -60                       2.1019409
                     -55                        2.144866
                     -50                       2.1875282
                     -45                        2.227093
                     -40                       2.2607339
                     -35                       2.2857174
                     -30                       2.2994768
                     -25                       2.2996741
                     -20                        2.284251
                     -15                       2.2514715
                     -10                       2.1999557
                      -5                       2.1287099
                       0                       2.0371524
                       5                       1.9251795
                      10                       1.7929913
                      15                       1.6414697
                      20                       1.4719386
                      25                       1.2862714
                      30                       1.0869232
                      35                      0.87696223
                      40                      0.66009254
                      45                      0.44066187
                      50                      0.22364041
                      55                     0.014555547
                      60                     -0.18063524
                      65                     -0.35574885
                      70                     -0.50466601
                      75                     -0.62169779
                      80                     -0.70199978
                      85                     -0.74198206
                      90                     -0.73964155
                      95                     -0.69479073
                     100                     -0.60904691
                     105                     -0.48569532
                     110                     -0.32937437
                     115                     -0.14567644
                     120                     0.059272835
                     125                      0.27919925
                     130                      0.50799278
                     135                      0.73993495
                     140                      0.96984484
                     145                        1.193158
                     150                       1.4059555
                     155                       1.6049606
                     160                       1.7875157
                     165                       1.9515498
                     170                       2.0955431
                     175                       2.2184926
                     180                       2.3198359

