        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.7896706
                    -175                       1.8122086
                    -170                       1.7595691
                    -165                       1.6304698
                    -160                       1.4229389
                    -155                       1.1341627
                    -150                      0.76025348
                    -145                      0.29591442
                    -140                     -0.26603409
                    -135                     -0.93532132
                    -130                      -1.7251647
                    -125                      -2.6535809
                    -120                      -3.7451506
                    -115                      -5.0330692
                    -110                      -6.5600533
                    -105                      -8.3709561
                    -100                      -10.465036
                     -95                      -12.588286
                     -90                      -13.761925
                     -85                      -12.929124
                     -80                      -10.888755
                     -75                      -8.7645815
                     -70                      -6.9070473
                     -65                      -5.3398968
                     -60                      -4.0208634
                     -55                       -2.905827
                     -50                      -1.9598516
                     -45                      -1.1569461
                     -40                     -0.47804394
                     -35                     0.090842861
                     -30                      0.56001421
                     -25                      0.93708019
                     -20                       1.2276693
                     -15                       1.4359301
                     -10                       1.5648845
                      -5                       1.6166719
                       0                        1.592708
                       5                       1.4937736
                      10                       1.3200357
                      15                       1.0710473
                      20                      0.74562397
                      25                      0.34169452
                      30                     -0.14394339
                      35                     -0.71597556
                      40                      -1.3810684
                      45                      -2.1485657
                      50                      -3.0314608
                      55                      -4.0477342
                      60                      -5.2220875
                      65                       -6.587735
                      70                       -8.186173
                      75                      -10.055327
                      80                       -12.16533
                      85                      -14.169048
                      90                      -14.995541
                      95                      -13.877054
                     100                      -11.793274
                     105                      -9.7003507
                     110                      -7.8644198
                     115                      -6.2950174
                     120                      -4.9516404
                     125                      -3.7938739
                     130                      -2.7899699
                     135                       -1.916434
                     140                      -1.1561797
                     145                     -0.49685079
                     150                     0.070451691
                     155                      0.55209235
                     160                      0.95256158
                     165                       1.2749469
                     170                       1.5212667
                     175                        1.692702
                     180                       1.7896706

