        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8280394
                    -175                        1.774699
                    -170                       1.7000631
                    -165                       1.6052573
                    -160                       1.4919587
                    -155                       1.3623798
                    -150                        1.219244
                    -145                       1.0657492
                    -140                      0.90551881
                    -135                      0.74253645
                    -130                      0.58106192
                    -125                      0.42552489
                    -120                      0.28039534
                    -115                      0.15003069
                    -110                     0.038503712
                    -105                    -0.050580701
                    -100                     -0.11426711
                     -95                     -0.15041303
                     -90                     -0.15781647
                     -85                     -0.13628892
                     -80                    -0.086677677
                     -75                    -0.010805703
                     -70                     0.088634489
                     -65                      0.20823521
                     -60                      0.34405483
                     -55                      0.49180779
                     -50                      0.64704754
                     -45                      0.80533135
                     -40                      0.96236066
                     -35                       1.1140952
                     -30                       1.2568419
                     -25                       1.3873229
                     -20                       1.5027241
                     -15                       1.6007317
                     -10                       1.6795555
                      -5                       1.7379453
                       0                       1.7751988
                       5                       1.7913026
                      10                       1.7864605
                      15                       1.7616571
                      20                       1.7183363
                      25                       1.6584287
                      30                       1.5843134
                      35                       1.4987688
                      40                       1.4049116
                      45                       1.3061221
                      50                       1.2059558
                      55                       1.1080419
                      60                       1.0159697
                      65                      0.93316547
                      70                       0.8627653
                      75                      0.80748831
                      80                      0.76951952
                      85                      0.75040951
                      90                      0.75099964
                      95                      0.77138071
                     100                      0.81088056
                     105                      0.86810055
                     110                      0.94097851
                     115                       1.0268826
                     120                       1.1227258
                     125                       1.2250932
                     130                       1.3303723
                     135                       1.4348799
                     140                       1.5349808
                     145                       1.6271936
                     150                       1.7082829
                     155                       1.7753377
                     160                        1.825836
                     165                        1.857697
                     170                       1.8693226
                     175                       1.8596287
                     180                       1.8280394

