        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2739598
                    -175                       1.2557461
                    -170                       1.2039934
                    -165                       1.1186278
                    -160                       1.0003323
                    -155                      0.85058452
                    -150                      0.67170328
                    -145                      0.46690549
                    -140                      0.24037111
                    -135                   -0.0026914948
                    -130                     -0.25599464
                    -125                     -0.51215948
                    -120                     -0.76277983
                    -115                     -0.99860747
                    -110                      -1.2099058
                    -105                      -1.3870011
                    -100                      -1.5210201
                     -95                       -1.604734
                     -90                      -1.6333666
                     -85                      -1.6051793
                     -80                       -1.521697
                     -75                       -1.387481
                     -70                      -1.2095468
                     -65                     -0.99656029
                     -60                      -0.7580001
                     -55                     -0.50342814
                     -50                     -0.24194562
                     -45                     0.018154723
                     -40                      0.26956974
                     -35                      0.50604715
                     -30                      0.72237211
                     -25                      0.91431507
                     -20                       1.0785651
                     -15                        1.212663
                     -10                       1.3149413
                      -5                       1.3844741
                       0                       1.4210348
                       5                       1.4250934
                      10                       1.3976848
                      15                       1.3405014
                      20                       1.2558068
                      25                       1.1464148
                      30                       1.0156533
                      35                      0.86732183
                      40                      0.70563758
                      45                      0.53517079
                      50                      0.36076473
                      55                       0.1874398
                      60                     0.020279946
                      65                     -0.13569853
                      70                     -0.27569456
                      75                      -0.3952826
                      80                     -0.49057943
                      85                     -0.55840846
                      90                     -0.59645008
                      95                     -0.60336357
                     100                     -0.57887778
                     105                     -0.52381984
                     110                      -0.4400972
                     115                     -0.33062224
                     120                     -0.19918744
                     125                    -0.050302288
                     130                      0.11099398
                     135                      0.27932897
                     140                      0.44918939
                     145                      0.61509847
                     150                      0.77177156
                     155                      0.91424669
                     160                       1.0379897
                     165                        1.138976
                     170                       1.2137525
                     175                        1.259483
                     180                       1.2739598

