        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.012013
                    -175                       1.9690407
                    -170                       1.8905155
                    -165                       1.7763054
                    -160                        1.626983
                    -155                       1.4438479
                    -150                       1.2289901
                    -145                      0.98537716
                    -140                      0.71696766
                    -135                      0.42884963
                    -130                      0.12739307
                    -125                     -0.17960866
                    -120                     -0.48285534
                    -115                     -0.77158788
                    -110                      -1.0338639
                    -105                      -1.2571584
                    -100                      -1.4293397
                     -95                      -1.5399609
                     -90                      -1.5816489
                     -85                      -1.5512423
                     -80                      -1.4503261
                     -75                      -1.2849815
                     -70                       -1.064831
                     -65                     -0.80169477
                     -60                     -0.50822206
                     -55                     -0.19677737
                     -50                      0.12130325
                     -45                      0.43610108
                     -40                      0.73923567
                     -35                       1.0238184
                     -30                       1.2843225
                     -25                       1.5164257
                     -20                       1.7168596
                     -15                         1.88328
                     -10                       2.0141641
                      -5                       2.1087321
                       0                       2.1668953
                       5                       2.1891778
                      10                       2.1767822
                      15                       2.1314802
                      20                       2.0556334
                      25                        1.952174
                      30                       1.8245863
                      35                       1.6768811
                      40                       1.5135589
                      45                       1.3395572
                      50                       1.1601768
                      55                      0.98098273
                      60                      0.80767544
                      65                      0.64593088
                      70                      0.50120965
                      75                      0.37854197
                      80                      0.28229978
                      85                      0.21597356
                      90                      0.18197626
                      95                      0.18149287
                     100                      0.21440332
                     105                      0.27928117
                     110                        0.373474
                     115                      0.49325403
                     120                      0.63402077
                     125                      0.79053256
                     130                      0.95714456
                     135                       1.1280341
                     140                       1.2974007
                     145                       1.4596329
                     150                       1.6094419
                     155                       1.7419619
                     160                       1.8528231
                     165                       1.9382017
                     170                       1.9948531
                     175                       2.0201326
                     180                        2.012013

