        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.953223
                    -175                       1.9482403
                    -170                       1.9166199
                    -165                       1.8589269
                    -160                       1.7763153
                    -155                        1.670532
                    -150                         1.54392
                    -145                       1.3994202
                    -140                       1.2405681
                    -135                       1.0714797
                    -130                      0.89681758
                    -125                      0.72172859
                    -120                      0.55173787
                    -115                      0.39258992
                    -110                      0.25002778
                    -105                      0.12951229
                    -100                     0.035896473
                     -95                    -0.026913665
                     -90                     -0.05626747
                     -85                    -0.050994597
                     -80                    -0.011519126
                     -75                     0.060185452
                     -70                      0.16076682
                     -65                      0.28577045
                     -60                      0.42997299
                     -55                      0.58772356
                     -50                      0.75325391
                     -45                      0.92093393
                     -40                       1.0854641
                     -35                       1.2420085
                     -30                       1.3862775
                     -25                       1.5145736
                     -20                       1.6238113
                     -15                       1.7115204
                     -10                       1.7758407
                      -5                       1.8155108
                       0                       1.8298564
                       5                       1.8188716
                      10                       1.7828919
                      15                       1.7229647
                      20                       1.6406382
                      25                       1.5379821
                      30                       1.4175721
                      35                       1.2824696
                      40                       1.1361954
                      45                      0.98269334
                      50                      0.82627774
                      55                      0.67155998
                      60                      0.52334685
                      65                      0.38650532
                      70                      0.26579135
                      75                      0.16564565
                      80                     0.089966815
                      85                     0.041880615
                      90                       0.0235311
                      95                     0.035923316
                     100                     0.078831307
                     105                      0.15080811
                     110                      0.24927511
                     115                      0.37068846
                     120                       0.5107562
                     125                      0.66467788
                     130                      0.82738093
                     135                      0.99373439
                     140                       1.1587289
                     145                       1.3176194
                     150                        1.466032
                     155                       1.6000409
                     160                       1.7162205
                     165                       1.8116803
                     170                       1.8840858
                     175                       1.9316721
                     180                        1.953223

