        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        2.139624
                    -175                       2.1734244
                    -170                       2.1185089
                    -165                       1.9740716
                    -160                       1.7391977
                    -155                       1.4127087
                    -150                      0.99295942
                    -145                      0.47757809
                    -140                     -0.13684545
                    -135                     -0.85510653
                    -130                      -1.6836965
                    -125                      -2.6308748
                    -120                      -3.7059436
                    -115                       -4.916226
                    -110                      -6.2578235
                    -105                      -7.6906916
                    -100                      -9.0816829
                     -95                      -10.124528
                     -90                      -10.397919
                     -85                       -9.755044
                     -80                      -8.5148299
                     -75                      -7.0790551
                     -70                      -5.6736138
                     -65                      -4.3828486
                     -60                      -3.2268374
                     -55                      -2.2028758
                     -50                      -1.3021402
                     -45                      -0.5155761
                     -40                      0.16433269
                     -35                       0.7432811
                     -30                       1.2253552
                     -25                       1.6133725
                     -20                       1.9092197
                     -15                       2.1141442
                     -10                       2.2289911
                      -5                       2.2543868
                       0                       2.1908741
                       5                       2.0390119
                      10                       1.7994087
                      15                       1.4727606
                      20                       1.0598293
                      25                      0.56140095
                      30                    -0.021777201
                      35                     -0.68906565
                      40                      -1.4399737
                      45                      -2.2741008
                      50                      -3.1908258
                      55                      -4.1884222
                      60                      -5.2619397
                      65                       -6.398547
                      70                      -7.5680734
                      75                      -8.7061512
                      80                      -9.6924462
                      85                      -10.347417
                      90                      -10.497068
                      95                      -10.097224
                     100                       -9.272799
                     105                      -8.2136085
                     110                      -7.0705268
                     115                      -5.9319367
                     120                      -4.8415605
                     125                      -3.8187966
                     130                      -2.8715051
                     135                      -2.0026238
                     140                      -1.2132751
                     145                     -0.50411225
                     150                      0.12416965
                     155                      0.67069755
                     160                       1.1344415
                     165                       1.5142882
                     170                       1.8091205
                     175                       2.0178783
                     180                        2.139624

