        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3519429
                    -175                       2.4572098
                    -170                       2.4864684
                    -165                       2.4408792
                    -160                       2.3220006
                    -155                       2.1318501
                    -150                       1.8729995
                    -145                       1.5487299
                    -140                       1.1632857
                    -135                      0.72228097
                    -130                      0.23332891
                    -125                     -0.29303313
                    -120                     -0.84207939
                    -115                      -1.3933787
                    -110                        -1.91942
                    -105                      -2.3853221
                    -100                      -2.7511557
                     -95                      -2.9782565
                     -90                      -3.0389231
                     -85                      -2.9254433
                     -80                       -2.652911
                     -75                       -2.253835
                     -70                      -1.7682558
                     -65                      -1.2349029
                     -60                      -0.6862923
                     -55                     -0.14746681
                     -50                      0.36320435
                     -45                      0.83252865
                     -40                       1.2510322
                     -35                       1.6118068
                     -30                       1.9096896
                     -25                       2.1407161
                     -20                         2.30177
                     -15                       2.3903676
                     -10                       2.4045257
                      -5                       2.3426799
                       0                       2.2036299
                       5                       1.9865114
                      10                       1.6906664
                      15                        1.315739
                      20                      0.86149184
                      25                      0.32775528
                      30                     -0.28566995
                      35                     -0.97911225
                      40                       -1.753101
                      45                      -2.6083402
                      50                      -3.5454279
                      55                      -4.5639821
                      60                      -5.6604525
                      65                      -6.8231539
                      70                      -8.0218621
                      75                      -9.1887053
                      80                      -10.192806
                      85                      -10.836722
                      90                      -10.934569
                      95                      -10.455059
                     100                       -9.550755
                     105                       -8.428318
                     110                      -7.2404439
                     115                      -6.0710967
                     120                      -4.9591222
                     125                      -3.9201605
                     130                      -2.9593835
                     135                      -2.0777612
                     140                      -1.2748822
                     145                     -0.55011566
                     150                     0.096986822
                     155                      0.66661959
                     160                       1.1587849
                     165                       1.5733973
                     170                        1.910392
                     175                       2.1698198
                     180                       2.3519429

