        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8078687
                    -175                       1.8167051
                    -170                        1.772637
                    -165                       1.6752791
                    -160                       1.5247297
                    -155                       1.3215933
                    -150                       1.0670415
                    -145                      0.76292985
                    -140                      0.41199695
                    -135                     0.018178232
                    -130                     -0.41292408
                    -125                     -0.87337804
                    -120                      -1.3520562
                    -115                      -1.8336391
                    -110                      -2.2977359
                    -105                      -2.7186548
                    -100                      -3.0666619
                     -95                      -3.3115522
                     -90                      -3.4285271
                     -85                      -3.4046619
                     -80                      -3.2428327
                     -75                      -2.9608755
                     -70                      -2.5863706
                     -65                       -2.150075
                     -60                       -1.680734
                     -55                        -1.20236
                     -50                     -0.73358386
                     -45                     -0.28818212
                     -40                      0.12396564
                     -35                      0.49591282
                     -30                      0.82284983
                     -25                       1.1015111
                     -20                       1.3297613
                     -15                       1.5063204
                     -10                       1.6305885
                      -5                       1.7025395
                       0                       1.7226607
                       5                       1.6920179
                      10                       1.6119043
                      15                       1.4843001
                      20                       1.3116279
                      25                       1.0968433
                      30                      0.84348916
                      35                       0.5557748
                      40                      0.23868884
                      45                     -0.10185061
                      50                     -0.45880776
                      55                     -0.82381602
                      60                      -1.1869759
                      65                      -1.5367334
                      70                      -1.8599508
                      75                      -2.1423136
                      80                        -2.36921
                      85                      -2.5271232
                      90                      -2.6053909
                      95                      -2.5978722
                     100                      -2.5041622
                     105                      -2.3296902
                     110                       -2.084834
                     115                      -1.7833026
                     120                       -1.440329
                     125                      -1.0711285
                     130                     -0.68984738
                     135                      -0.3090109
                     140                      0.06064611
                     145                      0.41011283
                     150                      0.73192127
                     155                       1.0199313
                     160                       1.2691266
                     165                       1.4754395
                     170                       1.6356111
                     175                       1.7470823
                     180                       1.8078687

