        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0260158
                    -175                       2.0101136
                    -170                       1.9865179
                    -165                       1.9556908
                    -160                       1.9183233
                    -155                       1.8753191
                    -150                       1.8277719
                    -145                       1.7769379
                    -140                       1.7242029
                    -135                       1.6710444
                    -130                       1.6189902
                    -125                       1.5695738
                    -120                       1.5242875
                    -115                       1.4845357
                    -110                       1.4515883
                    -105                       1.4265379
                    -100                       1.4102606
                     -95                       1.4033842
                     -90                       1.4062644
                     -85                       1.4189713
                     -80                       1.4412787
                     -75                       1.4726804
                     -70                       1.5124005
                     -65                       1.5594208
                     -60                       1.6125157
                     -55                       1.6702927
                     -50                        1.731238
                     -45                       1.7937643
                     -40                       1.8562594
                     -35                       1.9171338
                     -30                        1.974866
                     -25                       2.0280434
                     -20                       2.0753993
                     -15                       2.1158443
                     -10                       2.1484922
                      -5                       2.1726798
                       0                       2.1879812
                       5                       2.1942007
                      10                       2.1914177
                      15                       2.1799427
                      20                       2.1603188
                      25                       2.1333071
                      30                       2.0998664
                      35                       2.0611271
                      40                       2.0183606
                      45                       1.9729434
                      50                       1.9263184
                      55                       1.8799524
                      60                       1.8352916
                      65                       1.7937167
                      70                       1.7564979
                      75                       1.7247532
                      80                       1.6994095
                      85                        1.681171
                      90                       1.6704947
                      95                       1.6675701
                     100                       1.6723184
                     105                       1.6843927
                     110                       1.7031918
                     115                       1.7278835
                     120                       1.7574352
                     125                        1.790652
                     130                        1.826219
                     135                       1.8627474
                     140                       1.8988206
                     145                       1.9330415
                     150                       1.9640761
                     155                       1.9906947
                     160                        2.011809
                     165                       2.0265035
                     170                        2.034062
                     175                        2.033988
                     180                       2.0260158

