        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.4865176
                    -175                        1.457518
                    -170                       1.4205782
                    -165                       1.3767397
                    -160                       1.3270389
                    -155                       1.2724925
                    -150                       1.2141061
                    -145                       1.1528985
                    -140                       1.0899373
                    -135                        1.026372
                    -130                      0.96345812
                    -125                      0.90256358
                    -120                      0.84515131
                    -115                      0.79273758
                    -110                       0.7468275
                    -105                       0.7088331
                    -100                      0.67998273
                     -95                      0.66123212
                     -90                      0.65318827
                     -85                      0.65605893
                     -80                      0.66962265
                     -75                      0.69324646
                     -70                      0.72592925
                     -65                      0.76637359
                     -60                      0.81307687
                     -55                      0.86443056
                     -50                      0.91881628
                     -45                      0.97468849
                     -40                        1.030636
                     -35                       1.0854177
                     -30                       1.1379706
                     -25                       1.1873938
                     -20                       1.2329131
                     -15                       1.2738351
                     -10                       1.3095016
                      -5                       1.3392533
                       0                       1.3624125
                       5                       1.3782234
                      10                       1.3861177
                      15                       1.3854731
                      20                       1.3758514
                      25                       1.3570467
                      30                       1.3291653
                      35                       1.2926943
                      40                       1.2485503
                      45                       1.1981022
                      50                       1.1431615
                      55                       1.0859386
                      60                        1.028961
                      65                      0.97495603
                      70                      0.92670214
                      75                      0.88685576
                      80                      0.85776772
                      85                      0.84130577
                      90                       0.8387022
                      95                      0.85044965
                     100                      0.87624178
                     105                      0.91499877
                     110                      0.96494401
                     115                       1.0237367
                     120                       1.0886406
                     125                       1.1567096
                     130                        1.224972
                     135                       1.2905972
                     140                       1.3510358
                     145                       1.4041256
                     150                        1.448162
                     155                       1.4819319
                     160                       1.5047145
                     165                       1.5162524
                     170                       1.5166973
                     175                        1.506538
                     180                       1.4865176

