        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                        1.943526
                    -175                       1.9206644
                    -170                       1.8396998
                    -165                       1.7009107
                    -160                       1.5048076
                    -155                       1.2521821
                    -150                      0.94419331
                    -145                      0.58251715
                    -140                      0.16959036
                    -135                     -0.29099984
                    -130                     -0.79391395
                    -125                      -1.3311682
                    -120                      -1.8908903
                    -115                      -2.4557541
                    -110                      -3.0013807
                    -105                      -3.4954966
                    -100                       -3.899305
                     -95                      -4.1727269
                     -90                      -4.2837194
                     -85                      -4.2184274
                     -80                      -3.9862961
                     -75                      -3.6165512
                     -70                      -3.1485544
                     -65                      -2.6219381
                     -60                      -2.0704869
                     -55                      -1.5201181
                     -50                     -0.98941989
                     -45                      -0.4911828
                     -40                    -0.034006105
                     -35                      0.37638715
                     -30                      0.73619162
                     -25                        1.042866
                     -20                       1.2947058
                     -15                       1.4905734
                     -10                        1.629731
                      -5                       1.7117416
                       0                       1.7364111
                       5                       1.7037328
                      10                        1.613978
                      15                       1.4675533
                      20                       1.2651232
                      25                       1.0076378
                      30                      0.69642477
                      35                       0.3333466
                      40                     -0.07894388
                      45                     -0.53659822
                      50                      -1.0339524
                      55                      -1.5626179
                      60                      -2.1102343
                      65                      -2.6589382
                      70                      -3.1838786
                      75                      -3.6526123
                      80                      -4.0268281
                      85                      -4.2678977
                      90                      -4.3461348
                      95                      -4.2502791
                     100                      -3.9916548
                     105                      -3.6000536
                     110                      -3.1142556
                     115                      -2.5727538
                     120                       -2.008176
                     125                      -1.4455399
                     130                     -0.90284682
                     135                     -0.39256354
                     140                     0.076846754
                     145                      0.49967486
                     150                      0.87205422
                     155                       1.1913382
                     160                       1.4556919
                     165                       1.6638341
                     170                       1.8148764
                     175                       1.9082284
                     180                        1.943526

