        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.9308083
                    -175                       1.9503649
                    -170                       1.9617687
                    -165                       1.9652399
                    -160                       1.9612511
                    -155                       1.9505099
                    -150                       1.9339349
                    -145                       1.9126273
                    -140                       1.8878348
                    -135                        1.860913
                    -130                       1.8332806
                    -125                       1.8063735
                    -120                        1.781596
                    -115                       1.7602718
                    -110                       1.7435976
                    -105                       1.7325982
                    -100                       1.7280884
                     -95                       1.7306406
                     -90                       1.7405619
                     -85                       1.7578812
                     -80                       1.7823421
                     -75                       1.8134155
                     -70                       1.8503146
                     -65                        1.892022
                     -60                       1.9373251
                     -55                        1.984857
                     -50                       2.0331424
                     -45                       2.0806456
                     -40                       2.1258189
                     -35                       2.1671503
                     -30                       2.2032084
                     -25                       2.2326839
                     -20                        2.254426
                     -15                       2.2674743
                     -10                       2.2710849
                      -5                       2.2647502
                       0                       2.2482137
                       5                       2.2214657
                      10                       2.1847712
                      15                        2.138664
                      20                        2.083916
                      25                       2.0215331
                      30                       1.9527352
                      35                       1.8789297
                      40                       1.8016807
                      45                       1.7226719
                      50                       1.6436662
                      55                       1.5664598
                      60                       1.4928345
                      65                        1.424507
                      70                       1.3630778
                      75                       1.3099818
                      80                       1.2664416
                      85                       1.2334259
                      90                       1.2116189
                      95                       1.2013852
                     100                       1.2027714
                     105                       1.2154945
                     110                       1.2389549
                     115                       1.2722589
                     120                       1.3142513
                     125                       1.3635574
                     130                       1.4186319
                     135                        1.477812
                     140                       1.5393729
                     145                       1.6015829
                     150                       1.6627568
                     155                       1.7213053
                     160                       1.7757792
                     165                        1.824908
                     170                       1.8676317
                     175                       1.9031255
                     180                       1.9308083

