        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8797271
                    -175                         1.85807
                    -170                        1.759237
                    -165                       1.5835494
                    -160                       1.3313657
                    -155                       1.0030978
                    -150                      0.59923787
                    -145                      0.12043164
                    -140                     -0.43234939
                    -135                      -1.0574371
                    -130                      -1.7517251
                    -125                      -2.5092596
                    -120                      -3.3186944
                    -115                      -4.1589858
                    -110                       -4.992918
                    -105                      -5.7596297
                    -100                      -6.3718369
                     -95                      -6.7296553
                     -90                      -6.7586815
                     -85                      -6.4518086
                     -80                      -5.8736712
                     -75                      -5.1226515
                     -70                      -4.2896039
                     -65                      -3.4398409
                     -60                      -2.6139859
                     -55                      -1.8352236
                     -50                      -1.1161208
                     -45                     -0.46330417
                     -40                      0.11973324
                     -35                      0.63106545
                     -30                       1.0695047
                     -25                       1.4341864
                     -20                       1.7243777
                     -15                          1.9394
                     -10                       2.0786053
                      -5                       2.1413702
                       0                       2.1270891
                       5                       2.0351229
                      10                        1.864893
                      15                       1.6155983
                      20                       1.2862665
                      25                      0.87557766
                      30                      0.38168686
                      35                     -0.19799319
                      40                     -0.86704288
                      45                      -1.6302882
                      50                       -2.493965
                      55                      -3.4655592
                      60                      -4.5527142
                      65                      -5.7596753
                      70                      -7.0775239
                      75                      -8.4600116
                      80                      -9.7735561
                      85                       -10.73829
                      90                      -10.996206
                      95                      -10.427816
                     100                      -9.2975607
                     105                      -7.9557096
                     110                      -6.6154145
                     115                      -5.3648587
                     120                      -4.2297893
                     125                      -3.2114981
                     130                      -2.3034968
                     135                      -1.4979537
                     140                     -0.78790923
                     145                     -0.16784916
                     150                      0.36632724
                     155                      0.81753607
                     160                        1.187776
                     165                       1.4783754
                     170                       1.6902007
                     175                       1.8238222
                     180                       1.8797271

