        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3806854
                    -175                       1.3848143
                    -170                        1.382084
                    -165                       1.3727379
                    -160                       1.3570557
                    -155                       1.3353645
                    -150                       1.3080638
                    -145                       1.2756595
                    -140                       1.2387984
                    -135                       1.1982979
                    -130                       1.1551626
                    -125                       1.1105848
                    -120                        1.065923
                    -115                       1.0226597
                    -110                      0.98233827
                    -105                      0.94648342
                    -100                       0.9165108
                     -95                      0.89363416
                     -90                      0.87877897
                     -85                      0.87251475
                     -80                      0.87500154
                     -75                       0.8859807
                     -70                      0.90479051
                     -65                      0.93041358
                     -60                      0.96155073
                     -55                      0.99671234
                     -50                       1.0343177
                     -45                       1.0727922
                     -40                       1.1106535
                     -35                       1.1465796
                     -30                       1.1794541
                     -25                       1.2083869
                     -20                       1.2327114
                     -15                       1.2519614
                     -10                       1.2658337
                      -5                       1.2741438
                       0                       1.2767823
                       5                       1.2735964
                      10                       1.2646936
                      15                       1.2499685
                      20                       1.2294269
                      25                       1.2031453
                      30                       1.1713162
                      35                       1.1342991
                      40                       1.0926675
                      45                       1.0472458
                      50                       0.9991292
                      55                       0.9496807
                      60                      0.90050321
                      65                      0.85338425
                      70                      0.81021529
                      75                      0.77288923
                      80                      0.74318308
                      85                       0.7226355
                      90                      0.71243116
                      95                      0.71330687
                     100                      0.72547854
                     105                      0.74862328
                     110                      0.78189444
                     115                      0.82398071
                     120                      0.87319976
                     125                      0.92761518
                     130                      0.98516418
                     135                       1.0437828
                     140                       1.1015181
                     145                       1.1566187
                     150                       1.2075982
                     155                       1.2532712
                     160                       1.2927602
                     165                       1.3254787
                     170                       1.3510957
                     175                        1.369487
                     180                       1.3806854

