        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0337514
                    -175                       2.0414587
                    -170                       1.9903172
                    -165                       1.8798861
                    -160                       1.7105307
                    -155                       1.4834432
                    -150                       1.2007071
                    -145                      0.86542368
                    -140                      0.48192993
                    -135                     0.056140753
                    -130                     -0.40394808
                    -125                      -0.8875762
                    -120                       -1.380385
                    -115                      -1.8635852
                    -110                      -2.3134941
                    -105                      -2.7020894
                    -100                      -2.9993808
                     -95                      -3.1780175
                     -90                      -3.2193231
                     -85                       -3.118398
                     -80                      -2.8856092
                     -75                      -2.5435371
                     -70                      -2.1212052
                     -65                      -1.6483586
                     -60                      -1.1516557
                     -55                      -0.6530405
                     -50                      -0.1696489
                     -45                      0.28553269
                     -40                      0.70280373
                     -35                       1.0749586
                     -30                       1.3966662
                     -25                       1.6640273
                     -20                       1.8742794
                     -15                       2.0256149
                     -10                       2.1170793
                      -5                       2.1485258
                       0                       2.1206072
                       5                       2.0347576
                      10                       1.8933601
                      15                       1.6996124
                      20                       1.4576854
                      25                       1.1727516
                      30                      0.85102995
                      35                      0.49981503
                      40                      0.12747756
                      45                     -0.25658155
                      50                     -0.64204306
                      55                      -1.0178684
                      60                      -1.3726026
                      65                       -1.694787
                      70                      -1.9734694
                      75                      -2.1987783
                      80                      -2.3625037
                      85                      -2.4586178
                      90                      -2.4836652
                      95                      -2.4369874
                     100                      -2.3207221
                     105                      -2.1396307
                     110                      -1.9007484
                     115                      -1.6129205
                     120                      -1.2862751
                     125                     -0.93169112
                     130                       -0.560305
                     135                     -0.18309016
                     140                      0.18947438
                     145                      0.54764404
                     150                      0.88256587
                     155                       1.1863675
                     160                       1.4521939
                     165                       1.6742083
                     170                       1.8475688
                     175                       1.9683922
                     180                       2.0337514

