        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2183678
                    -175                       2.3235328
                    -170                       2.4109761
                    -165                       2.4813435
                    -160                       2.5356207
                    -155                       2.5750981
                    -150                       2.6013313
                    -145                       2.6160955
                    -140                       2.6213355
                    -135                       2.6191081
                    -130                       2.6115209
                    -125                       2.6006649
                    -120                       2.5885464
                    -115                       2.5770168
                    -110                       2.5677069
                    -105                       2.5619659
                    -100                       2.5608108
                     -95                       2.5648876
                     -90                       2.5744471
                     -85                       2.5893374
                     -80                       2.6090109
                     -75                       2.6325479
                     -70                       2.6586943
                     -65                       2.6859085
                     -60                       2.7124171
                     -55                       2.7362752
                     -50                       2.7554292
                     -45                       2.7677787
                     -40                       2.7712371
                     -35                        2.763788
                     -30                       2.7435382
                     -25                       2.7087661
                     -20                       2.6579652
                     -15                        2.589885
                     -10                       2.5035672
                      -5                       2.3983805
                       0                       2.2740537
                       5                       2.1307016
                      10                       1.9688458
                      15                       1.7895144
                      20                        1.594198
                      25                       1.3849093
                      30                        1.164214
                      35                      0.93525456
                      40                      0.70176339
                      45                      0.46805443
                      50                      0.23898384
                      55                     0.019865804
                      60                     -0.18366931
                      65                     -0.36588354
                      70                     -0.52120737
                      75                     -0.64456983
                      80                     -0.73175259
                      85                     -0.77972266
                      90                     -0.78688384
                      95                     -0.75324306
                     100                     -0.68036096
                     105                     -0.57122502
                     110                     -0.42997599
                     115                     -0.26157474
                     120                    -0.071454921
                     125                      0.13479556
                     130                      0.35169744
                     135                       0.5740768
                     140                      0.79719771
                     145                       1.0168411
                     150                       1.2293427
                     155                       1.4316017
                     160                       1.6210725
                     165                       1.7957452
                     170                       1.9541207
                     175                       2.0951847
                     180                       2.2183678

