        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        1.320289
                    -175                       1.3283985
                    -170                       1.2870509
                    -165                       1.1952887
                    -160                       1.0522703
                    -155                      0.85725385
                    -150                      0.60961255
                    -145                      0.30889478
                    -140                    -0.045046079
                    -135                      -0.4518128
                    -130                     -0.91005366
                    -125                       -1.416786
                    -120                      -1.9663245
                    -115                      -2.5486645
                    -110                      -3.1472312
                    -105                      -3.7361875
                    -100                      -4.2782337
                     -95                      -4.7251174
                     -90                      -5.0240768
                     -85                      -5.1316778
                     -80                      -5.0300484
                     -75                       -4.734904
                     -70                      -4.2885561
                     -65                      -3.7438651
                     -60                       -3.149943
                     -55                      -2.5451416
                     -50                      -1.9562032
                     -45                      -1.4003455
                     -40                      -0.8879571
                     -35                     -0.42489249
                     -30                    -0.014134037
                     -25                      0.34309788
                     -20                      0.64663908
                     -15                      0.89694747
                     -10                        1.094844
                      -5                        1.241364
                       0                       1.3376773
                       5                       1.3850094
                      10                       1.3847784
                      15                       1.3384242
                      20                       1.2475387
                      25                       1.1138947
                      30                      0.93951641
                      35                      0.72677965
                      40                      0.47854907
                      45                      0.19836483
                      50                     -0.10931209
                      55                     -0.43879041
                      60                      -0.7827833
                      65                      -1.1320236
                      70                       -1.474944
                      75                      -1.7975755
                      80                      -2.0838862
                      85                      -2.3168041
                      90                      -2.4800646
                      95                      -2.5605987
                     100                      -2.5511273
                     105                      -2.4516961
                     110                      -2.2697753
                     115                      -2.0187566
                     120                      -1.7155027
                     125                      -1.3778293
                     130                      -1.0225742
                     135                     -0.66447743
                     140                      -0.3157712
                     145                     0.013759484
                     150                      0.31647291
                     155                      0.58648526
                     160                       0.8192946
                     165                       1.0114553
                     170                       1.1603136
                     175                       1.2638011
                     180                        1.320289

