        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.291264
                    -175                        2.354797
                    -170                       2.3716894
                    -165                       2.3438466
                    -160                       2.2734465
                    -155                       2.1630475
                    -150                       2.0157165
                    -145                       1.8351816
                    -140                       1.6260086
                    -135                        1.393797
                    -130                       1.1453757
                    -125                      0.88896449
                    -120                      0.63423881
                    -115                        0.392211
                    -110                      0.17482775
                    -105                   -0.0057964987
                    -100                     -0.13851007
                     -95                     -0.21447813
                     -90                     -0.22846662
                     -85                     -0.17968639
                     -80                    -0.071923672
                     -75                     0.087091713
                     -70                      0.28687389
                     -65                      0.51554507
                     -60                      0.76105808
                     -55                       1.0120829
                     -50                        1.258518
                     -45                       1.4916875
                     -40                       1.7043238
                     -35                       1.8904296
                     -30                       2.0450874
                     -25                       2.1642626
                     -20                       2.2446195
                     -15                        2.283363
                     -10                       2.2781034
                      -5                        2.226745
                       0                       2.1273911
                       5                       1.9783065
                      10                       1.7776676
                      15                        1.523789
                      20                       1.2148736
                      25                      0.84903701
                      30                      0.42431207
                      35                    -0.061284518
                      40                     -0.60956882
                      45                      -1.2217908
                      50                      -1.8978427
                      55                      -2.6347657
                      60                      -3.4240552
                      65                      -4.2470824
                      70                      -5.0681372
                      75                      -5.8262548
                      80                      -6.4319256
                      85                      -6.7817774
                      90                      -6.7996999
                      95                      -6.4813917
                     100                      -5.8971638
                     105                      -5.1497535
                     110                      -4.3310914
                     115                      -3.5049942
                     120                      -2.7093114
                     125                      -1.9640014
                     130                      -1.2783189
                     135                      -0.6556259
                     140                    -0.096245477
                     145                      0.40094865
                     150                      0.83768687
                     155                        1.215876
                     160                       1.5374012
                     165                       1.8040525
                     170                       2.0175176
                     175                       2.1794104
                     180                        2.291264

