        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0393512
                    -175                       2.0406038
                    -170                       1.9569468
                    -165                       1.7886865
                    -160                       1.5362608
                    -155                       1.2001975
                    -150                      0.78106764
                    -145                      0.27945311
                    -140                     -0.30402773
                    -135                     -0.96855796
                    -130                      -1.7126696
                    -125                      -2.5332098
                    -120                      -3.4231875
                    -115                      -4.3675806
                    -110                      -5.3358124
                    -105                       -6.270185
                    -100                      -7.0739555
                     -95                      -7.6146768
                     -90                      -7.7676306
                     -85                      -7.4905809
                     -80                      -6.8555372
                     -75                      -5.9964948
                     -70                      -5.0382117
                     -65                      -4.0657643
                     -60                      -3.1279399
                     -55                      -2.2499752
                     -50                      -1.4440598
                     -45                     -0.71579882
                     -40                    -0.067719246
                     -35                      0.49896092
                     -30                      0.98349974
                     -25                       1.3852795
                     -20                       1.7036918
                     -15                       1.9381326
                     -10                       2.0880398
                      -5                       2.1529396
                       0                       2.1324828
                       5                       2.0264516
                      10                       1.8347828
                      15                       1.5574998
                      20                       1.1946496
                      25                      0.74620074
                      30                      0.21190634
                      35                     -0.40886197
                      40                      -1.1172887
                      45                      -1.9152505
                      50                       -2.805298
                      55                      -3.7902134
                      60                      -4.8715257
                      65                      -6.0455857
                      70                      -7.2942147
                      75                      -8.5645859
                      80                      -9.7341286
                      85                       -10.58035
                      90                      -10.840653
                      95                      -10.414134
                     100                      -9.4674636
                     105                      -8.2673598
                     110                      -7.0084132
                     115                       -5.789635
                     120                      -4.6512574
                     125                       -3.605913
                     130                      -2.6551486
                     135                      -1.7968465
                     140                      -1.0282568
                     145                      -0.3470895
                     150                      0.24821269
                     155                      0.75852626
                     160                       1.1842102
                     165                       1.5252888
                     170                       1.7816157
                     175                       1.9530077
                     180                       2.0393512

