        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                         1.38007
                    -175                       1.4143813
                    -170                       1.3927436
                    -165                       1.3147809
                    -160                       1.1802931
                    -155                      0.98927047
                    -150                      0.74193887
                    -145                       0.4388536
                    -140                     0.081068333
                    -135                      -0.3295771
                    -130                     -0.78998758
                    -125                      -1.2950755
                    -120                      -1.8366527
                    -115                      -2.4018711
                    -110                      -2.9712599
                    -105                      -3.5167824
                    -100                      -4.0010536
                     -95                      -4.3797527
                     -90                      -4.6092439
                     -85                       -4.658785
                     -80                      -4.5217227
                     -75                      -4.2182697
                     -70                       -3.787554
                     -65                      -3.2749271
                     -60                      -2.7217575
                     -55                      -2.1606629
                     -50                      -1.6150369
                     -45                      -1.1006261
                     -40                     -0.62756731
                     -35                     -0.20215942
                     -30                      0.17181852
                     -25                      0.49220414
                     -20                      0.75786305
                     -15                      0.96831789
                     -10                       1.1235206
                      -5                       1.2237162
                       0                       1.2693635
                       5                       1.2610191
                      10                       1.1995871
                      15                       1.0859429
                      20                      0.92117621
                      25                      0.70657428
                      30                      0.44368724
                      35                      0.13443768
                      40                     -0.21870381
                      45                     -0.61244837
                      50                      -1.0422863
                      55                      -1.5019118
                      60                       -1.982444
                      65                      -2.4714601
                      70                        -2.95197
                      75                      -3.4016847
                      80                      -3.7932486
                      85                      -4.0963392
                      90                      -4.2822713
                      95                      -4.3303741
                     100                      -4.2339826
                     105                      -4.0025118
                     110                      -3.6586109
                     115                      -3.2319989
                     120                      -2.7531782
                     125                       -2.249217
                     130                      -1.7419775
                     135                      -1.2480723
                     140                     -0.77966173
                     145                     -0.34547208
                     150                      0.04827387
                     155                      0.39712104
                     160                      0.69784342
                     165                      0.94806872
                     170                       1.1460248
                     175                       1.2903719
                     180                         1.38007

