        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.244481
                    -175                       2.2087599
                    -170                       2.1524045
                    -165                       2.0763318
                    -160                       1.9819457
                    -155                       1.8711232
                    -150                       1.7461965
                    -145                        1.609928
                    -140                       1.4654748
                    -135                       1.3163396
                    -130                        1.166305
                    -125                        1.019348
                    -120                      0.87953154
                    -115                      0.75087405
                    -110                       0.6371978
                    -105                      0.54196463
                    -100                      0.46810919
                     -95                      0.41788484
                     -90                      0.39273858
                     -85                      0.39322892
                     -80                      0.41900363
                     -75                       0.4688224
                     -70                      0.54064607
                     -65                      0.63175961
                     -60                      0.73892297
                     -55                      0.85853198
                     -50                      0.98677557
                     -45                       1.1197792
                     -40                       1.2537292
                     -35                       1.3849751
                     -30                       1.5101127
                     -25                       1.6260483
                     -20                       1.7300486
                     -15                        1.819779
                     -10                       1.8933318
                      -5                       1.9492486
                       0                       1.9865368
                       5                       2.0046716
                      10                       2.0036063
                      15                       1.9838067
                      20                       1.9462063
                      25                       1.8922163
                      30                       1.8237124
                      35                       1.7430159
                      40                        1.652862
                      45                       1.5563569
                      50                       1.4569155
                      55                       1.3581793
                      60                       1.2639098
                      65                       1.1778566
                      70                       1.1036037
                      75                          1.0444
                      80                       1.0029859
                      85                      0.98143216
                      90                      0.98100991
                      95                       1.0021001
                     100                       1.0441715
                     105                       1.1058116
                     110                       1.1848164
                     115                       1.2783247
                     120                       1.3829797
                     125                       1.4951002
                     130                       1.6108474
                     135                       1.7263749
                     140                       1.8379566
                     145                       1.9420904
                     150                       2.0355787
                     155                        2.115589
                     160                       2.1796977
                     165                       2.2259223
                     170                       2.2527425
                     175                       2.2591156
                     180                        2.244481

