        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9605348
                    -175                       1.9057929
                    -170                       1.7829485
                    -165                       1.5914024
                    -160                       1.3306667
                    -155                       1.0003683
                    -150                      0.60028479
                    -145                      0.13044611
                    -140                     -0.40863522
                    -135                      -1.0154993
                    -130                      -1.6868549
                    -125                      -2.4159776
                    -120                      -3.1899498
                    -115                      -3.9852593
                    -110                      -4.7617462
                    -105                      -5.4568515
                    -100                      -5.9864982
                     -95                      -6.2627128
                     -90                      -6.2296641
                     -85                      -5.8947883
                     -80                      -5.3242008
                     -75                      -4.6073304
                     -70                      -3.8239657
                     -65                      -3.0311404
                     -60                      -2.2645666
                     -55                      -1.5448191
                     -50                      -0.8830918
                     -45                     -0.28520554
                     -40                      0.24593234
                     -35                      0.70891883
                     -30                       1.1030878
                     -25                       1.4281132
                     -20                       1.6838202
                     -15                       1.8701079
                     -10                       1.9869316
                      -5                       2.0343123
                       0                        2.012359
                       5                       1.9213384
                      10                         1.76156
                      15                       1.5335962
                      20                       1.2382293
                      25                      0.87654985
                      30                      0.45008912
                      35                    -0.038955981
                      40                     -0.58734009
                      45                      -1.1901321
                      50                       -1.839685
                      55                      -2.5240431
                      60                      -3.2246566
                      65                      -3.9135322
                      70                      -4.5506908
                      75                      -5.0842065
                      80                      -5.4564224
                      85                      -5.6184544
                      90                      -5.5482358
                      95                      -5.2601125
                     100                      -4.7980269
                     105                      -4.2180594
                     110                      -3.5727208
                     115                      -2.9033141
                     120                      -2.2390915
                     125                      -1.5995608
                     130                     -0.99737648
                     135                     -0.44073867
                     140                     0.064912936
                     145                      0.51580371
                     150                      0.90915366
                     155                       1.2427849
                     160                       1.5149011
                     165                       1.7239697
                     170                       1.8686609
                     175                       1.9478185
                     180                       1.9605348

