        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1207433
                    -175                       2.1139773
                    -170                       2.0895374
                    -165                       2.0475975
                    -160                       1.9887949
                    -155                       1.9142342
                    -150                       1.8254983
                    -145                       1.7246501
                    -140                       1.6142221
                    -135                       1.4971882
                    -130                       1.3769148
                    -125                       1.2570819
                    -120                       1.1415743
                    -115                       1.0343368
                    -110                      0.93919844
                    -105                      0.85967342
                    -100                      0.79875381
                     -95                      0.75871531
                     -90                      0.74095987
                     -85                       0.7459165
                     -80                      0.77301865
                     -75                      0.82075052
                     -70                      0.88677145
                     -65                      0.96808543
                     -60                       1.0612391
                     -55                       1.1625244
                     -50                       1.2681659
                     -45                       1.3744823
                     -40                       1.4780143
                     -35                       1.5756199
                     -30                       1.6645397
                     -25                       1.7424378
                     -20                       1.8074231
                     -15                       1.8580561
                     -10                       1.8933464
                      -5                       1.9127422
                       0                       1.9161411
                       5                       1.9037925
                      10                        1.876337
                      15                        1.834825
                      20                       1.7806179
                      25                       1.7153871
                      30                       1.6410828
                      35                       1.5598995
                      40                       1.4742352
                      45                       1.3866444
                      50                       1.2997821
                      55                       1.2163394
                      60                       1.1389695
                      65                       1.0702055
                      70                       1.0123734
                      75                      0.96750275
                      80                      0.93724299
                      85                      0.92278978
                      90                      0.92483034
                      95                      0.94350652
                     100                      0.97841109
                     105                       1.0286056
                     110                       1.0926637
                     115                       1.1687347
                     120                       1.2546201
                     125                       1.3478582
                     130                       1.4458095
                     135                       1.5457399
                     140                        1.644896
                     145                        1.740574
                     150                       1.8301795
                     155                       1.9112801
                     160                       1.9816508
                     165                       2.0393149
                     170                       2.0825806
                     175                       2.1100741
                     180                       2.1207433

