        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0967936
                    -175                       2.1397029
                    -170                       2.1739148
                    -165                       2.1995492
                    -160                       2.2169633
                    -155                       2.2267338
                    -150                       2.2296325
                    -145                        2.226597
                    -140                       2.2186971
                    -135                       2.2070972
                    -130                       2.1930156
                    -125                        2.177683
                    -120                       2.1622986
                    -115                       2.1479889
                    -110                       2.1357668
                    -105                       2.1264959
                    -100                       2.1208584
                     -95                       2.1193301
                     -90                       2.1221631
                     -85                       2.1293761
                     -80                       2.1407511
                     -75                       2.1558441
                     -70                       2.1739995
                     -65                       2.1943731
                     -60                       2.2159622
                     -55                       2.2376411
                     -50                       2.2581995
                     -45                       2.2763845
                     -40                       2.2909428
                     -35                       2.3006627
                     -30                       2.3044147
                     -25                       2.3011892
                     -20                       2.2901309
                     -15                       2.2705684
                     -10                       2.2420394
                      -5                       2.2043106
                       0                       2.1573913
                       5                       2.1015088
                      10                       2.0372245
                      15                       1.9652845
                      20                       1.8866881
                      25                       1.8026559
                      30                       1.7146057
                      35                       1.6241236
                      40                       1.5329279
                      45                        1.442829
                      50                       1.3556835
                      55                       1.2733453
                      60                       1.1976138
                      65                       1.1301817
                      70                       1.0725831
                      75                        1.026145
                      80                      0.99194369
                      85                       0.9707683
                      90                      0.96309699
                      95                      0.96906482
                     100                      0.98848067
                     105                       1.0208189
                     110                        1.065241
                     115                       1.1206244
                     120                       1.1856005
                     125                       1.2586006
                     130                       1.3379058
                     135                       1.4217016
                     140                        1.508132
                     145                       1.5953533
                     150                       1.6815842
                     155                       1.7651526
                     160                       1.8445361
                     165                       1.9183969
                     170                       1.9856102
                     175                       2.0452851
                     180                       2.0967936

