        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1791032
                    -175                       2.2482013
                    -170                       2.3054203
                    -165                       2.3510031
                    -160                       2.3854851
                    -155                       2.4096672
                    -150                       2.4245831
                    -145                       2.4314612
                    -140                       2.4316811
                    -135                       2.4267266
                    -130                       2.4181347
                    -125                       2.4074426
                    -120                       2.3961344
                    -115                       2.3855881
                    -110                       2.3770264
                    -105                        2.371472
                    -100                         2.36971
                     -95                       2.3722585
                     -90                       2.3793497
                     -85                        2.390922
                     -80                       2.4066192
                     -75                       2.4258077
                     -70                       2.4475975
                     -65                       2.4708741
                     -60                       2.4943376
                     -55                       2.5165469
                     -50                       2.5359678
                     -45                       2.5510232
                     -40                       2.5601432
                     -35                       2.5618147
                     -30                       2.5546288
                     -25                       2.5373249
                     -20                        2.508832
                     -15                       2.4683048
                     -10                        2.415156
                      -5                       2.3490839
                       0                       2.2700948
                       5                       2.1785059
                      10                       2.0749844
                      15                       1.9605566
                      20                       1.8365756
                      25                       1.7047275
                      30                       1.5670141
                      35                       1.4257261
                      40                       1.2834042
                      45                       1.1427888
                      50                       1.0067558
                      55                      0.87824025
                      60                      0.76014694
                      65                      0.65525254
                      70                      0.56610202
                      75                      0.49490565
                      80                      0.44344359
                      85                      0.41298532
                      90                      0.40423545
                      95                      0.41728471
                     100                      0.45163401
                     105                      0.50620626
                     110                      0.57940575
                     115                      0.66919497
                     120                      0.77318614
                     125                       0.8887404
                     130                        1.013068
                     135                        1.143324
                     140                        1.276696
                     145                       1.4104806
                     150                       1.5421486
                     155                       1.6693982
                     160                       1.7901964
                     165                       1.9028105
                     170                       2.0058291
                     175                       2.0981755
                     180                       2.1791032

