        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.8334574
                    -175                        1.829922
                    -170                       1.7905877
                    -165                       1.7164466
                    -160                       1.6090262
                    -155                       1.4704088
                    -150                       1.3032666
                    -145                       1.1109108
                    -140                        0.897353
                    -135                      0.66737201
                    -130                      0.42657553
                    -125                      0.18143712
                    -120                    -0.060719775
                    -115                     -0.29182778
                    -110                     -0.50331222
                    -105                      -0.6864909
                    -100                     -0.83314262
                     -95                     -0.93620302
                     -90                     -0.99048862
                     -85                     -0.99330323
                     -80                     -0.94479197
                     -75                      -0.8479292
                     -70                     -0.70815723
                     -65                     -0.53276577
                     -60                     -0.33015726
                     -55                      -0.1091427
                     -50                      0.12163319
                     -45                      0.35409579
                     -40                      0.58097931
                     -35                      0.79593272
                     -30                      0.99353363
                     -25                       1.1692473
                     -20                       1.3193594
                     -15                       1.4409007
                     -10                       1.5315778
                      -5                       1.5897123
                       0                       1.6141955
                       5                       1.6044153
                      10                       1.5603965
                      15                       1.4825721
                      20                       1.3719458
                      25                        1.230088
                      30                       1.0591878
                      35                      0.86212474
                      40                      0.64256013
                      45                      0.40504515
                      50                      0.15513426
                      55                     -0.10051597
                      60                     -0.35409776
                      65                     -0.59670394
                      70                     -0.81854491
                      75                      -1.0093934
                      80                      -1.1592895
                      85                      -1.2594702
                      90                      -1.3033924
                      95                      -1.2876257
                     100                      -1.2123934
                     105                      -1.0815666
                     110                        -0.90214
                     115                     -0.68333139
                     120                     -0.43554704
                     125                     -0.16943408
                     130                      0.10484356
                     135                      0.37806692
                     140                      0.64219187
                     145                      0.89040891
                     150                       1.1170975
                     155                       1.3177265
                     160                       1.4887374
                     165                       1.6274298
                     170                       1.7318616
                     175                       1.8007676
                     180                       1.8334574

