        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9270319
                    -175                       1.9152235
                    -170                       1.8759791
                    -165                       1.8087168
                    -160                       1.7135776
                    -155                       1.5913753
                    -150                       1.4436359
                    -145                       1.2726456
                    -140                       1.0815048
                    -135                      0.87418802
                    -130                      0.65559712
                    -125                      0.43159348
                    -120                      0.20898266
                    -115                   -0.0045837766
                    -110                     -0.20082957
                    -105                      -0.3712337
                    -100                     -0.50758108
                     -95                      -0.6026526
                     -90                     -0.65096508
                     -85                     -0.64942162
                     -80                     -0.59772236
                     -75                     -0.49842362
                     -70                     -0.35662991
                     -65                     -0.17939794
                     -60                     0.025004089
                     -55                       0.2478313
                     -50                      0.48048037
                     -45                      0.71493855
                     -40                      0.94406183
                     -35                       1.1617114
                     -30                       1.3627888
                     -25                       1.5432083
                     -20                       1.6998358
                     -15                       1.8304149
                     -10                       1.9334918
                      -5                       2.0083455
                       0                        2.054942
                       5                       2.0738156
                      10                       2.0660761
                      15                       2.0333758
                      20                       1.9778092
                      25                       1.9018829
                      30                       1.8084626
                      35                       1.7007175
                      40                       1.5820591
                      45                       1.4560767
                      50                       1.3264685
                      55                       1.1969689
                      60                       1.0712727
                      65                      0.95295797
                      70                      0.84540559
                      75                      0.75171909
                      80                      0.67464342
                      85                      0.61648473
                      90                      0.57903422
                      95                      0.56349359
                     100                      0.57041831
                     105                      0.59967107
                     110                        0.650399
                     115                       0.7210371
                     120                      0.80934158
                     125                       0.9124535
                     130                       1.0269901
                     135                       1.1491583
                     140                        1.274883
                     145                       1.3999412
                     150                       1.5200949
                     155                       1.6312147
                     160                       1.7293912
                     165                       1.8110299
                     170                       1.8729297
                     175                       1.9123467
                     180                       1.9270319

