        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.250178
                    -175                       2.2262393
                    -170                       2.1733753
                    -165                       2.0923766
                    -160                       1.9847249
                    -155                       1.8525576
                    -150                       1.6986615
                    -145                       1.5264597
                    -140                       1.3399906
                    -135                        1.143871
                    -130                      0.94324014
                    -125                       0.7436755
                    -120                      0.55107245
                    -115                      0.37148118
                    -110                      0.21089613
                    -105                     0.074999786
                    -100                    -0.031128335
                     -95                     -0.10331584
                     -90                     -0.13858265
                     -85                     -0.13536925
                     -80                    -0.093672493
                     -75                    -0.015065461
                     -70                      0.09740752
                     -65                      0.23944149
                     -60                      0.40575779
                     -55                       0.5904272
                     -50                      0.78719123
                     -45                      0.98975194
                     -40                       1.1920129
                     -35                       1.3882649
                     -30                       1.5733187
                     -25                       1.7425924
                     -20                       1.8921636
                     -15                       2.0187942
                     -10                       2.1199386
                      -5                       2.1937401
                       0                       2.2390102
                       5                       2.2552664
                      10                         2.24261
                      15                       2.2018359
                      20                       2.1343472
                      25                       2.0421583
                      30                       1.9278813
                      35                       1.7947076
                      40                        1.646384
                      45                       1.4871765
                      50                       1.3218175
                      55                       1.1554268
                      60                      0.99340168
                      65                      0.84126615
                      70                      0.70447817
                      75                      0.58819568
                      80                      0.49701315
                      85                      0.43468928
                      90                      0.40389822
                      95                      0.40602197
                     100                      0.44105174
                     105                      0.50756983
                     110                      0.60284813
                     115                      0.72303546
                     120                       0.8634077
                     125                        1.018647
                     130                       1.1831187
                     135                       1.3511217
                     140                       1.5170998
                     145                       1.6758064
                     150                       1.8224291
                     155                       1.9526754
                     160                       2.0628311
                     165                        2.149797
                     170                       2.2111108
                     175                       2.2449597
                     180                        2.250178

