        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.7781662
                    -175                       1.8534897
                    -170                       1.9292144
                    -165                       2.0030118
                    -160                       2.0726468
                    -155                       2.1361694
                    -150                       2.1920405
                    -145                       2.2392146
                    -140                       2.2771751
                    -135                       2.3059275
                    -130                       2.3259547
                    -125                       2.3381411
                    -120                       2.3436732
                    -115                       2.3439246
                    -110                       2.3403312
                    -105                       2.3342682
                    -100                       2.3269334
                     -95                       2.3192486
                     -90                       2.3117845
                     -85                       2.3047158
                     -80                       2.2978111
                     -75                       2.2904549
                     -70                       2.2817076
                     -65                       2.2703902
                     -60                       2.2551914
                     -55                       2.2347879
                     -50                        2.207971
                     -45                       2.1737687
                     -40                       2.1315577
                     -35                       2.0811549
                     -30                        2.022882
                     -25                        1.957595
                     -20                       1.8866702
                     -15                       1.8119438
                     -10                       1.7356016
                      -5                       1.6600242
                       0                         1.58763
                       5                       1.5205771
                      10                       1.4606544
                      15                       1.4091934
                      20                         1.36688
                      25                       1.3337831
                      30                       1.3094168
                      35                       1.2928598
                      40                       1.2829065
                      45                       1.2782247
                      50                        1.277496
                      55                       1.2795243
                      60                       1.2833044
                      65                       1.2880517
                      70                       1.2932005
                      75                       1.2983779
                      80                       1.3033662
                      85                       1.3080629
                      90                       1.3124461
                      95                       1.3165509
                     100                        1.320461
                     105                        1.324319
                     110                       1.3283473
                     115                       1.3328793
                     120                       1.3383923
                     125                       1.3455339
                     130                       1.3551319
                     135                       1.3681791
                     140                       1.3857848
                     145                       1.4090916
                     150                         1.43916
                     155                       1.4768312
                     160                       1.5225885
                     165                       1.5764367
                     170                       1.6378257
                     175                       1.7056336
                     180                       1.7781662

