        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.4336534
                    -175                       2.5374783
                    -170                       2.6103968
                    -165                        2.654101
                    -160                       2.6706454
                    -155                         2.66245
                    -150                       2.6323014
                    -145                       2.5833475
                    -140                       2.5190815
                    -135                         2.44331
                    -130                       2.3600978
                    -125                       2.2736873
                    -120                        2.188385
                    -115                       2.1084169
                    -110                       2.0377553
                    -105                       1.9799262
                    -100                        1.937816
                     -95                       1.9134948
                     -90                       1.9080814
                     -85                       1.9216686
                     -80                       1.9533166
                     -75                       2.0011205
                     -70                         2.06234
                     -65                       2.1335693
                     -60                       2.2109289
                     -55                       2.2902559
                     -50                       2.3672788
                     -45                       2.4377637
                     -40                       2.4976297
                     -35                       2.5430333
                     -30                       2.5704256
                     -25                       2.5765872
                     -20                       2.5586479
                     -15                        2.514094
                     -10                       2.4407714
                      -5                       2.3368849
                       0                       2.2010015
                       5                        2.032062
                      10                       1.8293507
                      15                       1.5926583
                      20                       1.3222226
                      25                       1.0188605
                      30                      0.68410586
                      35                      0.32040984
                      40                     -0.06858391
                      45                     -0.47767504
                      50                     -0.89965583
                      55                      -1.3248083
                      60                      -1.7404461
                      65                      -2.1306949
                      70                      -2.4768197
                      75                      -2.7584571
                      80                      -2.9559748
                      85                       -3.053724
                      90                      -3.0432863
                      95                      -2.9255113
                     100                       -2.710229
                     105                      -2.4139817
                     110                      -2.0566664
                     115                       -1.658404
                     120                      -1.2373938
                     125                      -0.8088762
                     130                      -0.3849362
                     135                     0.025211473
                     140                      0.41474448
                     145                      0.77873514
                     150                       1.1137156
                     155                       1.4173324
                     160                       1.6880876
                     165                       1.9251547
                     170                       2.1282512
                     175                       2.2975554
                     180                       2.4336534

