        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0511919
                    -175                       2.1152787
                    -170                        2.165943
                    -165                       2.2036103
                    -160                       2.2290273
                    -155                       2.2432323
                    -150                         2.24752
                    -145                          2.2434
                    -140                       2.2325493
                    -135                       2.2167591
                    -130                       2.1978768
                    -125                       2.1777444
                    -120                       2.1581346
                    -115                       2.1406884
                    -110                       2.1268537
                    -105                       2.1178316
                    -100                       2.1145297
                     -95                       2.1175273
                     -90                       2.1270525
                     -85                       2.1429752
                     -80                       2.1648092
                     -75                       2.1917363
                     -70                       2.2226362
                     -65                       2.2561288
                     -60                       2.2906238
                     -55                       2.3243769
                     -50                       2.3555471
                     -45                       2.3822562
                     -40                       2.4026456
                     -35                        2.414932
                     -30                        2.417458
                     -25                       2.4087396
                     -20                       2.3875082
                     -15                       2.3527483
                     -10                       2.3037302
                      -5                       2.2400387
                       0                       2.1615966
                       5                       2.0686754
                      10                       1.9619152
                      15                       1.8423686
                      20                       1.7114539
                      25                       1.5709714
                      30                       1.4230919
                      35                       1.2703341
                      40                       1.1155302
                      45                      0.96177538
                      50                      0.81236047
                      55                      0.67068534
                      60                      0.54015389
                      65                       0.4240525
                      70                      0.32541687
                      75                      0.24689553
                      80                      0.19062028
                      85                      0.15809545
                      90                      0.15012411
                      95                       0.1667401
                     100                      0.20724899
                     105                      0.27024805
                     110                      0.35371491
                     115                      0.45511806
                     120                      0.57154378
                     125                      0.69982834
                     130                      0.83668577
                     135                      0.97882431
                     140                       1.1230472
                     145                       1.2663361
                     150                       1.4059176
                     155                       1.5393137
                     160                        1.664379
                     165                       1.7793254
                     170                       1.8827378
                     175                       1.9735814
                     180                       2.0511919

