        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3521135
                    -175                       2.3882104
                    -170                       2.3514599
                    -165                        2.239739
                    -160                       2.0511249
                    -155                       1.7837525
                    -150                       1.4356712
                    -145                       1.0047123
                    -140                      0.48839934
                    -135                     -0.11602898
                    -130                     -0.81134099
                    -125                      -1.5994783
                    -120                      -2.4795489
                    -115                      -3.4434257
                    -110                      -4.4667843
                    -105                      -5.4928984
                    -100                      -6.4106229
                     -95                      -7.0470142
                     -90                      -7.2233361
                     -85                      -6.8784498
                     -80                      -6.1235987
                     -75                      -5.1475632
                     -70                      -4.1061302
                     -65                      -3.0913889
                     -60                      -2.1479016
                     -55                      -1.2937739
                     -50                     -0.53436359
                     -45                      0.13048169
                     -40                      0.70295583
                     -35                       1.1857468
                     -30                         1.58142
                     -25                       1.8922388
                     -20                       2.1201853
                     -15                       2.2670682
                     -10                       2.3346642
                      -5                       2.3248701
                       0                       2.2398566
                       5                       2.0823928
                      10                       1.8554237
                      15                       1.5629581
                      20                       1.2098348
                      25                      0.80198465
                      30                      0.34662338
                      35                     -0.14754558
                      40                      -0.6701346
                      45                       -1.208909
                      50                      -1.7497074
                      55                      -2.2765199
                      60                      -2.7718169
                      65                      -3.2172265
                      70                      -3.5946111
                      75                      -3.8874989
                      80                      -4.0826759
                      85                      -4.1716109
                      90                      -4.1513565
                      95                      -4.0246875
                     100                      -3.7994804
                     105                      -3.4875488
                     110                      -3.1032734
                     115                      -2.6623115
                     120                      -2.1805573
                     125                      -1.6734041
                     130                       -1.155279
                     135                     -0.63938923
                     140                     -0.13761559
                     145                      0.33949881
                     150                      0.78270247
                     155                       1.1839571
                     160                       1.5363426
                     165                       1.8339542
                     170                       2.0717966
                     175                       2.2456762
                     180                       2.3521135

