        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2450605
                    -175                       2.2671345
                    -170                       2.2637715
                    -165                       2.2349632
                    -160                       2.1814161
                    -155                       2.1044745
                    -150                       2.0061134
                    -145                       1.8889271
                    -140                       1.7561101
                    -135                       1.6114261
                    -130                       1.4591623
                    -125                       1.3040599
                    -120                       1.1512155
                    -115                       1.0059451
                    -110                      0.87360378
                    -105                      0.75936284
                    -100                      0.66794787
                     -95                      0.60335686
                     -90                      0.56858451
                     -85                      0.56538916
                     -80                      0.59413308
                     -75                      0.65373374
                     -70                      0.74172764
                     -65                      0.85444355
                     -60                      0.98725795
                     -55                       1.1348962
                     -50                       1.2917418
                     -45                       1.4521217
                     -40                       1.6105489
                     -35                       1.7619115
                     -30                       1.9016098
                     -25                       2.0256471
                     -20                       2.1306833
                     -15                       2.2140597
                     -10                       2.2738049
                      -5                       2.3086265
                       0                       2.3178676
                       5                       2.3016259
                      10                       2.2604376
                      15                       2.1955362
                      20                       2.1086816
                      25                       2.0021464
                      30                       1.8786741
                      35                       1.7414288
                      40                       1.5939385
                      45                        1.440028
                      50                       1.2837423
                      55                       1.1292588
                      60                      0.98078917
                      65                      0.84247147
                      70                      0.71825452
                      75                      0.61177713
                      80                      0.52624609
                      85                      0.46431776
                      90                      0.42799274
                      95                      0.41851024
                     100                      0.43629687
                     105                        0.480917
                     110                      0.55107243
                     115                      0.64463877
                     120                      0.75874054
                     125                      0.88986103
                     130                       1.0339793
                     135                       1.1867244
                     140                       1.3435362
                     145                       1.4998222
                     150                        1.651103
                     155                       1.7931404
                     160                       1.9220445
                     165                        2.034361
                     170                       2.1271387
                     175                       2.1979789
                     180                       2.2450605

