        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3675571
                    -175                       2.3291963
                    -170                       2.2700605
                    -165                       2.1916546
                    -160                       2.0959563
                    -155                       1.9853714
                    -150                       1.8626747
                    -145                       1.7309426
                    -140                       1.5934765
                    -135                       1.4537194
                    -130                       1.3151683
                    -125                       1.1812841
                    -120                       1.0554028
                    -115                      0.94064883
                    -110                      0.83985454
                    -105                      0.75548704
                    -100                       0.6895842
                     -95                      0.64370148
                     -90                      0.61887082
                     -85                      0.61557257
                     -80                      0.63372335
                     -75                      0.67267277
                     -70                      0.73122325
                     -65                      0.80765976
                     -60                      0.89979552
                     -55                       1.0050314
                     -50                       1.1204279
                     -45                       1.2427868
                     -40                       1.3687413
                     -35                       1.4948505
                     -30                       1.6176945
                     -25                       1.7339682
                     -20                       1.8405685
                     -15                       1.9346745
                     -10                        2.013817
                      -5                       2.0759373
                       0                       2.1194015
                       5                       2.1431718
                      10                       2.1466023
                      15                       2.1296775
                      20                       2.0929115
                      25                       2.0373802
                      30                       1.9647231
                      35                       1.8771374
                      40                       1.7773647
                      45                       1.6686626
                      50                       1.5547579
                      55                       1.4397729
                      60                       1.3281165
                      65                       1.2243355
                      70                       1.1329223
                      75                       1.0580858
                      80                       1.0034996
                      85                      0.97205103
                      90                      0.96562551
                      95                      0.98494357
                     100                       1.0295074
                     105                       1.0976294
                     110                       1.1865632
                     115                       1.2927048
                     120                       1.4118375
                     125                       1.5393859
                     130                       1.6706547
                     135                       1.8010346
                     140                       1.9261663
                     145                       2.0420643
                     150                       2.1452041
                     155                       2.2325803
                     160                       2.3017432
                     165                        2.350819
                     170                       2.3785193
                     175                       2.3841413
                     180                       2.3675571

