        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0302586
                    -175                       2.0671767
                    -170                       2.0430729
                    -165                       1.9578026
                    -160                       1.8119924
                    -155                       1.6070691
                    -150                       1.3453307
                    -145                       1.0300806
                    -140                      0.66584958
                    -135                      0.25873797
                    -130                     -0.18309078
                    -125                      -0.6487506
                    -120                      -1.1238465
                    -115                       -1.589719
                    -110                      -2.0230803
                    -105                      -2.3966578
                    -100                       -2.681568
                     -95                       -2.851748
                     -90                       -2.889622
                     -85                      -2.7907948
                     -80                      -2.5653434
                     -75                      -2.2349324
                     -70                      -1.8274135
                     -65                      -1.3714573
                     -60                     -0.89292864
                     -55                     -0.41328511
                     -50                     0.050573067
                     -45                      0.48572059
                     -40                      0.88240675
                     -35                       1.2333073
                     -30                       1.5329289
                     -25                       1.7771781
                     -20                       1.9630705
                     -15                       2.0885474
                     -10                       2.1523715
                      -5                       2.1540764
                       0                       2.0939553
                       5                       1.9730592
                      10                       1.7932937
                      15                       1.5573933
                      20                       1.2690319
                      25                      0.93289534
                      30                      0.55477455
                      35                      0.14166917
                      40                       -0.298107
                      45                     -0.75483261
                      50                      -1.2173235
                      55                      -1.6729569
                      60                      -2.1078316
                      65                      -2.5071342
                      70                      -2.8557719
                      75                      -3.1392977
                      80                      -3.3450738
                      85                      -3.4635143
                      90                      -3.4891522
                      95                      -3.4212845
                     100                      -3.2639775
                     105                      -3.0254958
                     110                      -2.7172842
                     115                      -2.3527814
                     120                      -1.9463023
                     125                      -1.5121382
                     130                      -1.0639264
                     135                     -0.61426572
                     140                     -0.17452332
                     145                      0.24522913
                     150                      0.63620059
                     155                      0.99082435
                     160                       1.3026842
                     165                       1.5664368
                     170                        1.777738
                     175                       1.9331765
                     180                       2.0302586

