        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9852668
                    -175                         1.93658
                    -170                       1.8483368
                    -165                       1.7207587
                    -160                       1.5548056
                    -155                        1.352164
                    -150                       1.1153016
                    -145                      0.84754759
                    -140                      0.55320284
                    -135                      0.23767959
                    -130                    -0.092337076
                    -125                     -0.42872769
                    -120                     -0.76182027
                    -115                      -1.0803888
                    -110                      -1.3718709
                    -105                      -1.6229183
                    -100                      -1.8203603
                     -95                      -1.9525491
                     -90                      -2.0108872
                     -85                      -1.9911631
                     -80                      -1.8942838
                     -75                      -1.7261439
                     -70                      -1.4966763
                     -65                      -1.2184061
                     -60                     -0.90493045
                     -55                     -0.56965548
                     -50                     -0.22494361
                     -45                       0.1183382
                     -40                       0.4509637
                     -35                      0.76530079
                     -30                       1.0551691
                     -25                       1.3156664
                     -20                       1.5430019
                     -15                       1.7343526
                     -10                       1.8877497
                      -5                       2.0019924
                       0                        2.076604
                       5                       2.1117157
                      10                       2.1081701
                      15                       2.0673977
                      20                       1.9914559
                      25                       1.8830225
                      30                       1.7454005
                      35                       1.5825224
                      40                       1.3989521
                      45                       1.1998774
                      50                      0.99108598
                      55                      0.77891377
                      60                      0.57015216
                      65                      0.37189924
                      70                       0.1913413
                      75                     0.035457663
                      80                    -0.089345483
                      85                     -0.17764727
                      90                     -0.22542373
                      95                     -0.23040339
                     100                     -0.19229008
                     105                     -0.11282239
                     110                    0.0043553527
                     115                      0.15398362
                     120                      0.32958722
                     125                      0.52391792
                     130                         0.72938
                     135                      0.93839619
                     140                       1.1436932
                     145                       1.3385045
                     150                       1.5167005
                     155                       1.6728615
                     160                        1.802309
                     165                       1.9011111
                     170                       1.9660719
                     175                       1.9947143
                     180                       1.9852668

