        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4538387
                    -175                       1.5058219
                    -170                        1.559012
                    -165                       1.6120506
                    -160                       1.6634767
                    -155                       1.7118339
                    -150                       1.7557807
                    -145                       1.7941865
                    -140                       1.8262021
                    -135                       1.8513004
                    -130                       1.8692853
                    -125                       1.8802722
                    -120                        1.884645
                    -115                       1.8829949
                    -110                       1.8760485
                    -105                       1.8645936
                    -100                        1.849407
                     -95                       1.8311937
                     -90                       1.8105402
                     -85                       1.7878881
                     -80                       1.7635289
                     -75                       1.7376152
                     -70                       1.7102018
                     -65                       1.6812954
                     -60                       1.6509159
                     -55                       1.6191595
                     -50                       1.5862572
                     -45                       1.5526167
                     -40                       1.5188421
                     -35                       1.4857226
                     -30                       1.4541876
                     -25                       1.4252287
                     -20                       1.3997957
                     -15                       1.3786784
                     -10                        1.362392
                      -5                        1.351086
                       0                        1.344566
                       5                       1.3420001
                      10                       1.3423984
                      15                       1.3444702
                      20                        1.346777
                      25                       1.3478946
                      30                       1.3465505
                      35                       1.3417383
                      40                        1.332799
                      45                       1.3194649
                      50                       1.3018644
                      55                       1.2804939
                      60                       1.2561607
                      65                       1.2299051
                      70                         1.20291
                      75                       1.1764049
                      80                       1.1515732
                      85                       1.1294705
                      90                       1.1109571
                      95                       1.0966644
                     100                       1.0869581
                     105                       1.0819616
                     110                       1.0815833
                     115                       1.0855697
                     120                       1.0935709
                     125                       1.1052134
                     130                       1.1201691
                     135                       1.1382125
                     140                       1.1592578
                     145                       1.1833685
                     150                       1.2107375
                     155                       1.2416365
                     160                       1.2763404
                     165                       1.3150374
                     170                       1.3577372
                     175                       1.4041939
                     180                       1.4538387

