        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.5251354
                    -175                       1.5870895
                    -170                       1.6014923
                    -165                       1.5694333
                    -160                        1.492236
                    -155                       1.3715298
                    -150                       1.2093499
                    -145                       1.0082747
                    -140                      0.77160725
                    -135                      0.50361139
                    -130                      0.20980281
                    -125                     -0.10271406
                    -120                     -0.42490146
                    -115                      -0.7455172
                    -110                      -1.0510589
                    -105                       -1.326123
                    -100                      -1.5543881
                     -95                      -1.7203199
                     -90                      -1.8114219
                     -85                      -1.8204886
                     -80                      -1.7470815
                     -75                      -1.5976656
                     -70                      -1.3842848
                     -65                      -1.1223761
                     -60                     -0.82846657
                     -55                     -0.51835335
                     -50                     -0.20600202
                     -45                     0.096902481
                     -40                      0.38095389
                     -35                      0.63877732
                     -30                      0.86468877
                     -25                       1.0543516
                     -20                       1.2044732
                     -15                        1.312556
                     -10                       1.3767023
                      -5                       1.3954643
                       0                        1.367733
                       5                        1.292675
                      10                         1.16959
                      15                      0.99801495
                      20                      0.77761118
                      25                       0.5082081
                      30                         0.18986
                      35                      -0.1770371
                      40                     -0.59153608
                      45                      -1.0517875
                      50                      -1.5544743
                      55                      -2.0939368
                      60                      -2.6608834
                      65                      -3.2406308
                      70                      -3.8110205
                      75                      -4.3406591
                      80                      -4.7889913
                      85                      -5.1104852
                      90                       -5.264416
                      95                      -5.2278118
                     100                      -5.0045336
                     105                       -4.623696
                     110                      -4.1288138
                     115                      -3.5651083
                     120                      -2.9711705
                     125                      -2.3760698
                     130                      -1.7999577
                     135                      -1.2560149
                     140                     -0.75248396
                     145                     -0.29430784
                     150                      0.11569613
                     155                      0.47604926
                     160                      0.78610567
                     165                        1.045738
                     170                       1.2551488
                     175                       1.4147643
                     180                       1.5251354

