        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9507839
                    -175                       2.0180045
                    -170                       2.0664325
                    -165                       2.0963153
                    -160                       2.1083649
                    -155                       2.1037282
                    -150                       2.0839636
                    -145                       2.0510095
                    -140                       2.0071429
                    -135                       1.9549287
                    -130                        1.897157
                    -125                       1.8367674
                    -120                       1.7767598
                    -115                       1.7200924
                    -110                       1.6695676
                    -105                       1.6277112
                    -100                       1.5966513
                     -95                       1.5780048
                     -90                       1.5727822
                     -85                       1.5813235
                     -80                       1.6032595
                     -75                       1.6375283
                     -70                       1.6824233
                     -65                       1.7356783
                     -60                       1.7945805
                     -55                       1.8561006
                     -50                       1.9170294
                     -45                       1.9741124
                     -40                       2.0241744
                     -35                       2.0642299
                     -30                       2.0915776
                     -25                       2.1038781
                     -20                       2.0992155
                     -15                       2.0761441
                     -10                       2.0337218
                      -5                       1.9715316
                       0                       1.8896382
                       5                       1.7888874
                      10                       1.6702638
                      15                       1.5354955
                      20                       1.3867311
                      25                       1.2265501
                      30                       1.0579147
                      35                      0.88411227
                      40                      0.70869026
                      45                      0.53538365
                      50                      0.36803397
                      55                       0.2104997
                      60                     0.066557197
                      65                    -0.060208119
                      70                     -0.16651907
                      75                     -0.24952895
                      80                      -0.3069423
                      85                     -0.33712481
                      90                     -0.33918818
                      95                     -0.31305403
                     100                     -0.25946054
                     105                     -0.17993254
                     110                    -0.076708725
                     115                     0.047366717
                     120                      0.18897606
                     125                      0.34447059
                     130                      0.51001199
                     135                      0.68170346
                     140                      0.85570504
                     145                       1.0283306
                     150                       1.1961273
                     155                       1.3559381
                     160                       1.5049521
                     165                       1.6407427
                     170                       1.7612971
                     175                       1.8650384
                     180                       1.9507839

