        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9695189
                    -175                       2.0074154
                    -170                       1.9961563
                    -165                       1.9357762
                    -160                         1.82743
                    -155                       1.6733991
                    -150                       1.4771121
                    -145                       1.2431838
                    -140                      0.97747372
                    -135                      0.68715748
                    -130                      0.38079692
                    -125                     0.068375941
                    -120                     -0.23874969
                    -115                     -0.52806315
                    -110                     -0.78634368
                    -105                      -1.0004373
                    -100                      -1.1583415
                     -95                      -1.2504849
                     -90                      -1.2709525
                     -85                      -1.2183308
                     -80                      -1.0959217
                     -75                     -0.91123666
                     -70                     -0.67495811
                     -65                     -0.39965647
                     -60                    -0.098573354
                     -55                      0.21533278
                     -50                      0.53001609
                     -45                       0.8346836
                     -40                       1.1199264
                     -35                       1.3777249
                     -30                       1.6013937
                     -25                       1.7855097
                     -20                       1.9258461
                     -15                       2.0193251
                     -10                       2.0639901
                      -5                       2.0589963
                       0                       2.0046148
                       5                       1.9022004
                      10                       1.7543695
                      15                       1.5647603
                      20                       1.3381705
                      25                       1.0804684
                      30                      0.79849695
                      35                      0.49991767
                      40                      0.19298957
                      45                     -0.11371796
                      50                     -0.41166315
                      55                     -0.69269164
                      60                     -0.94937601
                      65                      -1.1752892
                      70                       -1.365174
                      75                      -1.5149929
                      80                      -1.6218706
                      85                      -1.6839663
                      90                      -1.7003289
                      95                       -1.670795
                     100                      -1.5959441
                     105                      -1.4771485
                     110                      -1.3166806
                     115                      -1.1178431
                     120                     -0.88507007
                     125                     -0.62395121
                     130                     -0.34114973
                     135                    -0.044210184
                     140                      0.25872195
                     145                       0.5592313
                     150                      0.84897172
                     155                       1.1199773
                     160                       1.3649222
                     165                       1.5773186
                     170                       1.7516545
                     175                       1.8834802
                     180                       1.9695189

