        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0324562
                    -175                        2.040448
                    -170                       1.9628653
                    -165                       1.7997778
                    -160                       1.5513475
                    -155                       1.2177669
                    -150                      0.79918662
                    -145                      0.29564904
                    -140                     -0.29293236
                    -135                     -0.96667192
                    -130                      -1.7253352
                    -125                      -2.5673802
                    -120                      -3.4878206
                    -115                      -4.4738057
                    -110                      -5.4961711
                    -105                       -6.495363
                    -100                      -7.3648337
                     -95                      -7.9508612
                     -90                      -8.1044841
                     -85                      -7.7786365
                     -80                      -7.0669147
                     -75                      -6.1300853
                     -70                      -5.1075308
                     -65                        -4.08746
                     -60                       -3.116604
                     -55                      -2.2169756
                     -50                      -1.3978835
                     -45                     -0.66271507
                     -40                    -0.012376569
                     -35                      0.55308359
                     -30                       1.0337714
                     -25                       1.4296926
                     -20                        1.740706
                     -15                       1.9665666
                     -10                        2.106996
                      -5                       2.1617534
                       0                       2.1306901
                       5                       2.0137693
                      10                       1.8111151
                      15                       1.5229298
                      20                       1.1494702
                      25                      0.69095523
                      30                      0.14745092
                      35                     -0.48126384
                      40                      -1.1958265
                      45                      -1.9973583
                      50                        -2.88734
                      55                      -3.8670084
                      60                      -4.9356383
                      65                      -6.0863515
                      70                      -7.2967427
                      75                      -8.5100644
                      80                       -9.605505
                      85                      -10.379128
                      90                      -10.605339
                      95                      -10.204081
                     100                      -9.3196356
                     105                      -8.1850335
                     110                      -6.9785077
                     115                      -5.7967803
                     120                      -4.6827233
                     125                      -3.6522005
                     130                      -2.7093965
                     135                      -1.8541364
                     140                       -1.085067
                     145                     -0.40090594
                     150                      0.19916604
                     155                      0.71547406
                     160                       1.1479552
                     165                        1.496301
                     170                       1.7600937
                     175                       1.9389168
                     180                       2.0324562

