        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3746273
                    -175                        2.422893
                    -170                       2.4587705
                    -165                       2.4826062
                    -160                       2.4950348
                    -155                       2.4969559
                    -150                       2.4895035
                    -145                       2.4740119
                    -140                       2.4519754
                    -135                       2.4250033
                    -130                        2.394772
                    -125                       2.3629719
                    -120                       2.3312543
                    -115                       2.3011767
                    -110                       2.2741497
                    -105                       2.2513877
                    -100                       2.2338656
                     -95                       2.2222826
                     -90                       2.2170365
                     -85                       2.2182104
                     -80                       2.2255644
                     -75                       2.2385528
                     -70                       2.2563404
                     -65                       2.2778358
                     -60                       2.3017312
                     -55                       2.3265504
                     -50                       2.3507003
                     -45                       2.3725255
                     -40                       2.3903631
                     -35                       2.4025968
                     -30                       2.4077073
                     -25                       2.4043205
                     -20                       2.3912497
                     -15                       2.3675342
                     -10                       2.3324719
                      -5                       2.2856467
                       0                       2.2269505
                       5                        2.156548
                      10                       2.0750756
                      15                       1.9833866
                      20                       1.8827051
                      25                       1.7745801
                      30                       1.6608664
                      35                       1.5436957
                      40                       1.4254372
                      45                       1.3086462
                      50                       1.1960008
                      55                       1.0902262
                      60                      0.99400826
                      65                      0.90989928
                      70                      0.84021911
                      75                      0.78695821
                      80                      0.75168868
                      85                      0.73549052
                      90                      0.73890286
                      95                      0.76188423
                     100                      0.80383516
                     105                      0.86361636
                     110                      0.93960784
                     115                       1.0297847
                     120                        1.131806
                     125                       1.2431106
                     130                       1.3610122
                     135                       1.4827903
                     140                       1.6057725
                     145                       1.7274061
                     150                       1.8453183
                     155                        1.957365
                     160                       2.0616692
                     165                       2.1566487
                     170                       2.2410359
                     175                       2.3138891
                     180                       2.3746273

