        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3345504
                    -175                       2.4061647
                    -170                        2.383627
                    -165                       2.2658166
                    -160                       2.0514988
                    -155                       1.7390906
                    -150                       1.3263526
                    -145                      0.80998096
                    -140                      0.18506342
                    -135                     -0.55565114
                    -130                        -1.42273
                    -125                      -2.4313351
                    -120                      -3.6027525
                    -115                      -4.9656232
                    -110                      -6.5542874
                    -105                      -8.3935005
                    -100                       -10.42828
                     -95                      -12.285769
                     -90                      -12.981007
                     -85                      -11.911757
                     -80                      -9.9528899
                     -75                      -7.9558155
                     -70                       -6.182821
                     -65                      -4.6571452
                     -60                       -3.348614
                     -55                      -2.2236625
                     -50                      -1.2554228
                     -45                     -0.42421007
                     -40                      0.28389174
                     -35                      0.87852001
                     -30                       1.3662395
                     -25                       1.7514571
                     -20                       2.0371037
                     -15                       2.2251448
                     -10                       2.3169629
                      -5                       2.3136483
                       0                       2.2162206
                       5                       2.0257933
                      10                       1.7437419
                      15                       1.3717462
                      20                      0.91194153
                      25                      0.36699852
                      30                     -0.25976142
                      35                     -0.96420256
                      40                      -1.7411173
                      45                      -2.5837969
                      50                      -3.4833019
                      55                      -4.4272261
                      60                      -5.3976577
                      65                      -6.3680147
                      70                      -7.2987269
                      75                      -8.1329398
                      80                      -8.7961787
                      85                      -9.2069673
                      90                      -9.3023106
                      95                      -9.0666011
                     100                      -8.5398295
                     105                      -7.7969534
                     110                      -6.9179657
                     115                      -5.9691879
                     120                      -4.9987293
                     125                      -4.0393905
                     130                      -3.1132268
                     135                      -2.2353416
                     140                      -1.4164641
                     145                     -0.66455149
                     150                     0.014259167
                     155                      0.61509159
                     160                        1.134001
                     165                       1.5677732
                     170                        1.913792
                     175                       2.1699406
                     180                       2.3345504

