        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.1959333
                    -175                        2.261832
                    -170                       2.2814884
                    -165                       2.2561678
                    -160                       2.1873932
                    -155                       2.0770167
                    -150                       1.9273166
                    -145                       1.7411254
                    -140                       1.5219943
                    -135                       1.2743986
                    -130                       1.0039781
                    -125                       0.7177978
                    -120                        0.424587
                    -115                      0.13488208
                    -110                      -0.1390444
                    -105                     -0.38361386
                    -100                     -0.58486096
                     -95                     -0.72986587
                     -90                     -0.80851779
                     -85                     -0.81518877
                     -80                     -0.74978558
                     -75                     -0.61779648
                     -70                      -0.4292883
                     -65                     -0.19725659
                     -60                     0.064156493
                     -55                      0.34113666
                     -50                      0.62116339
                     -45                      0.89347827
                     -40                       1.1491807
                     -35                       1.3810978
                     -30                       1.5835493
                     -25                       1.7520839
                     -20                       1.8832333
                     -15                       1.9742993
                     -10                       2.0231811
                      -5                       2.0282383
                       0                        1.988186
                       5                       1.9020382
                      10                       1.7689468
                      15                       1.5883432
                      20                       1.3597959
                      25                       1.0830649
                      30                      0.75816156
                      35                      0.38547216
                      40                    -0.034022959
                      45                     -0.49838199
                      50                      -1.0041134
                      55                      -1.5452704
                      60                      -2.1121276
                      65                      -2.6893982
                      70                      -3.2541769
                      75                      -3.7743213
                      80                      -4.2088566
                      85                      -4.5126578
                      90                      -4.6466045
                      95                      -4.5903255
                     100                      -4.3502828
                     105                      -3.9571683
                     110                      -3.4547017
                     115                      -2.8873423
                     120                      -2.2925696
                     125                      -1.6984128
                     130                       -1.124218
                     135                     -0.58260123
                     140                    -0.081428308
                     145                      0.37460652
                     150                      0.78285508
                     155                       1.1419625
                     160                       1.4513841
                     165                        1.711086
                     170                       1.9213664
                     175                       2.0827551
                     180                       2.1959333

