        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3331201
                    -175                        2.412997
                    -170                       2.4066406
                    -165                       2.3127685
                    -160                       2.1300501
                    -155                       1.8569241
                    -150                       1.4913776
                    -145                       1.0306787
                    -140                      0.47106468
                    -135                     -0.19259867
                    -130                     -0.96712591
                    -125                      -1.8611088
                    -120                      -2.8843105
                    -115                      -4.0450457
                    -110                      -5.3421123
                    -105                      -6.7429214
                    -100                      -8.1324073
                     -95                      -9.2338054
                     -90                      -9.6318354
                     -85                      -9.1197269
                     -80                      -7.9619822
                     -75                      -6.5674554
                     -70                      -5.1861672
                     -65                      -3.9169259
                     -60                       -2.785671
                     -55                      -1.7914258
                     -50                     -0.92540845
                     -45                     -0.17797154
                     -40                      0.45920299
                     -35                      0.99265032
                     -30                       1.4272695
                     -25                       1.7666438
                     -20                       2.0133801
                     -15                       2.1694154
                     -10                       2.2362778
                      -5                       2.2153029
                       0                       2.1078119
                       5                       1.9152533
                      10                       1.6393416
                      15                       1.2821526
                      20                      0.84623006
                      25                      0.33469817
                      30                     -0.24860033
                      35                     -0.89891105
                      40                      -1.6102756
                      45                      -2.3750712
                      50                      -3.1832801
                      55                      -4.0213485
                      60                      -4.8704883
                      65                      -5.7043713
                      70                      -6.4865757
                      75                      -7.1690947
                      80                      -7.6946692
                      85                      -8.0062467
                      90                      -8.0634768
                      95                      -7.8584301
                     100                      -7.4189977
                     105                      -6.7971244
                     110                      -6.0512635
                     115                      -5.2336136
                     120                      -4.3851656
                     125                      -3.5360188
                     130                      -2.7077221
                     135                      -1.9157537
                     140                      -1.1714672
                     145                     -0.48343753
                     150                      0.14166555
                     155                      0.69852692
                     160                       1.1828402
                     165                       1.5910858
                     170                       1.9203804
                     175                       2.1683634
                     180                       2.3331201

