        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0450761
                    -175                       2.0930919
                    -170                       2.0762766
                    -165                       1.9947105
                    -160                       1.8490992
                    -155                       1.6408203
                    -150                       1.3720157
                    -145                       1.0457582
                    -140                      0.66632508
                    -135                      0.23962567
                    -130                     -0.22616472
                    -125                     -0.71972674
                    -120                      -1.2254972
                    -115                      -1.7225289
                    -110                      -2.1837988
                    -105                      -2.5768681
                    -100                       -2.867035
                     -95                      -3.0235108
                     -90                      -3.0272484
                     -85                      -2.8768446
                     -80                      -2.5889928
                     -75                      -2.1931727
                     -70                      -1.7238512
                     -65                      -1.2139403
                     -60                     -0.69122852
                     -55                     -0.17744427
                     -50                      0.31117227
                     -45                      0.76274907
                     -40                       1.1686568
                     -35                       1.5225927
                     -30                       1.8199128
                     -25                       2.0571769
                     -20                       2.2318575
                     -15                       2.3421619
                     -10                       2.3869345
                      -5                       2.3656094
                       0                       2.2781991
                       5                       2.1253104
                      10                       1.9081567
                      15                        1.628639
                      20                       1.2893911
                      25                      0.89388282
                      30                       0.4465546
                      35                    -0.046995262
                      40                     -0.57975298
                      45                      -1.1429432
                      50                      -1.7255864
                      55                      -2.3139789
                      60                      -2.8911782
                      65                      -3.4366835
                      70                      -3.9266542
                      75                      -4.3351279
                      80                        -4.63662
                      85                      -4.8100052
                      90                      -4.8427163
                      95                      -4.7336496
                     100                      -4.4932913
                     105                      -4.1411191
                     110                      -3.7014814
                     115                      -3.1996643
                     120                      -2.6591789
                     125                      -2.1004374
                     130                      -1.5404599
                     135                     -0.99315007
                     140                     -0.46978553
                     145                     0.020479182
                     150                      0.47018359
                     155                      0.87322894
                     160                       1.2246344
                     165                        1.520364
                     170                       1.7572055
                     175                       1.9326861
                     180                       2.0450761

