        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                        2.348795
                    -175                        2.431509
                    -170                       2.4454006
                    -165                        2.391411
                    -160                       2.2712869
                    -155                       2.0876228
                    -150                       1.8439438
                    -145                       1.5448439
                    -140                       1.1961994
                    -135                      0.80547856
                    -130                      0.38216213
                    -125                     -0.06173608
                    -120                     -0.51111395
                    -115                     -0.94736213
                    -110                      -1.3484028
                    -105                      -1.6896488
                    -100                      -1.9463177
                     -95                      -2.0971262
                     -90                      -2.1285479
                     -85                      -2.0380246
                     -80                      -1.8346002
                     -75                      -1.5366239
                     -70                      -1.1677174
                     -65                     -0.75270599
                     -60                     -0.31471266
                     -55                      0.12630738
                     -50                      0.55391675
                     -45                      0.95491396
                     -40                       1.3188061
                     -35                       1.6372636
                     -30                       1.9036589
                     -25                       2.1127175
                     -20                       2.2602725
                     -15                       2.3431044
                     -10                       2.3588455
                      -5                       2.3059292
                       0                       2.1835748
                       5                        1.991778
                      10                        1.731415
                      15                       1.4041898
                      20                       1.0127776
                      25                      0.56091724
                      30                      0.05356087
                      35                     -0.50292048
                      40                      -1.1004582
                      45                      -1.7289193
                      50                      -2.3756473
                      55                       -3.024938
                      60                      -3.6575466
                      65                      -4.2504401
                      70                      -4.7771676
                      75                      -5.2093386
                      80                      -5.5195803
                      85                      -5.6857893
                      90                      -5.6955535
                      95                      -5.5489831
                     100                      -5.2585123
                     105                        -4.84587
                     110                      -4.3376461
                     115                      -3.7612203
                     120                      -3.1420309
                     125                      -2.5022697
                     130                      -1.8605971
                     135                      -1.2324051
                     140                     -0.63028459
                     145                    -0.064506598
                     150                      0.45656374
                     155                      0.92614061
                     160                       1.3387721
                     165                       1.6901609
                     170                       1.9770348
                     175                       2.1970542
                     180                        2.348795

