        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2847165
                    -175                       1.2843584
                    -170                       1.2267178
                    -165                       1.1114181
                    -160                      0.93826327
                    -155                       0.7072662
                    -150                      0.41871475
                    -145                     0.073298737
                    -140                     -0.32766443
                    -135                     -0.78184775
                    -130                      -1.2852921
                    -125                      -1.8314309
                    -120                       -2.409638
                    -115                      -3.0032406
                    -110                        -3.58719
                    -105                      -4.1262221
                    -100                      -4.5753869
                     -95                      -4.8856317
                     -90                      -5.0157023
                     -85                      -4.9465196
                     -80                      -4.6890912
                     -75                       -4.279914
                     -70                      -3.7673833
                     -65                       -3.198532
                     -60                      -2.6116406
                     -55                       -2.034556
                     -50                       -1.486104
                     -45                     -0.97840152
                     -40                     -0.51897687
                     -35                     -0.11237187
                     -30                      0.23876078
                     -25                       0.5329474
                     -20                      0.76945204
                     -15                      0.94801164
                     -10                       1.0686831
                      -5                         1.13176
                       0                       1.1377316
                       5                       1.0872326
                      10                      0.98116579
                      15                      0.82058877
                      20                      0.60681458
                      25                      0.34146891
                      30                     0.026595067
                      35                     -0.33518144
                      40                     -0.74039966
                      45                      -1.1843837
                      50                      -1.6606927
                      55                      -2.1603641
                      60                      -2.6709488
                      65                       -3.175448
                      70                      -3.6514699
                      75                       -4.071261
                      80                      -4.4035509
                      85                      -4.6179772
                      90                      -4.6916893
                      95                      -4.6156996
                     100                       -4.397835
                     105                      -4.0602099
                     110                      -3.6329987
                     115                      -3.1477417
                     120                       -2.632703
                     125                      -2.1108341
                     130                      -1.5996308
                     135                      -1.1119324
                     140                     -0.65698153
                     145                      -0.2414019
                     150                      0.13002705
                     155                      0.45380371
                     160                      0.72731092
                     165                      0.94855156
                     170                       1.1159748
                     175                       1.2283637
                     180                       1.2847165

