        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2677286
                    -175                       2.2794762
                    -170                       2.2449811
                    -165                       2.1638008
                    -160                       2.0361389
                    -155                       1.8628873
                    -150                        1.645702
                    -145                       1.3871254
                    -140                       1.0907689
                    -135                      0.76157075
                    -130                      0.40613476
                    -125                     0.033138718
                    -120                     -0.34623924
                    -115                     -0.71799606
                    -110                      -1.0652956
                    -105                      -1.3690793
                    -100                      -1.6095928
                     -95                      -1.7689066
                     -90                      -1.8340204
                     -85                      -1.7995929
                     -80                      -1.6691968
                     -75                       -1.454481
                     -70                      -1.1726704
                     -65                     -0.84343998
                     -60                      -0.4862116
                     -55                     -0.11840499
                     -50                      0.24535094
                     -45                      0.59331841
                     -40                      0.91637571
                     -35                       1.2076025
                     -30                       1.4618631
                     -25                       1.6754522
                     -20                       1.8458187
                     -15                        1.971366
                     -10                       2.0513135
                      -5                       2.0856062
                       0                       2.0748574
                       5                       2.0204526
                      10                       1.9240718
                      15                       1.7882589
                      20                       1.6161126
                      25                       1.4113535
                      30                       1.1783382
                      35                      0.92207846
                      40                      0.64826426
                      45                       0.3632854
                      50                      0.07424186
                      55                     -0.21107517
                      60                     -0.48425744
                      65                     -0.73644237
                      70                     -0.95859791
                      75                      -1.1419513
                      80                      -1.2785546
                      85                      -1.3619346
                      90                      -1.3877278
                      95                      -1.3541704
                     100                      -1.2623323
                     105                      -1.1160192
                     110                     -0.92138296
                     115                     -0.68632593
                     120                     -0.41983129
                     125                     -0.13133582
                     130                      0.16977918
                     135                      0.47455114
                     140                      0.77466305
                     145                       1.0625624
                     150                       1.3315057
                     155                       1.5755579
                     160                       1.7895681
                     165                       1.9691363
                     170                       2.1105789
                     175                       2.2108966
                     180                       2.2677286

