        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3734997
                    -175                        2.416115
                    -170                       2.4454339
                    -165                       2.4619022
                    -160                       2.4662719
                    -155                       2.4595762
                    -150                        2.443099
                    -145                       2.4183392
                    -140                       2.3869682
                    -135                        2.350784
                    -130                       2.3116584
                    -125                       2.2714814
                    -120                       2.2321018
                    -115                       2.1952669
                    -110                       2.1625631
                    -105                       2.1353593
                    -100                        2.114757
                     -95                       2.1015482
                     -90                       2.0961856
                     -85                       2.0987661
                     -80                       2.1090213
                     -75                       2.1263369
                     -70                       2.1497721
                     -65                       2.1780973
                     -60                       2.2098411
                     -55                       2.2433438
                     -50                       2.2768169
                     -45                       2.3084034
                     -40                       2.3362389
                     -35                       2.3585095
                     -30                       2.3735074
                     -25                       2.3796803
                     -20                       2.3756766
                     -15                       2.3603851
                     -10                       2.3329681
                      -5                       2.2928902
                       0                       2.2399405
                       5                       2.1742163
                      10                       2.0962491
                      15                       2.0068708
                      20                       1.9072863
                      25                       1.7990528
                      30                       1.6840643
                      35                       1.5645264
                      40                       1.4429197
                      45                       1.3219499
                      50                       1.2044843
                      55                       1.0934726
                      60                       0.9918539
                      65                      0.90245137
                      70                      0.82785907
                      75                      0.77032758
                      80                      0.73165646
                      85                      0.71310272
                      90                      0.71531732
                      95                      0.73829759
                     100                      0.78140517
                     105                      0.84339025
                     110                       0.9224609
                     115                        1.016374
                     120                       1.1225417
                     125                       1.2381443
                     130                       1.3602413
                     135                       1.4858755
                     140                       1.6121638
                     145                       1.7363755
                     150                       1.8559949
                     155                       1.9687706
                     160                       2.0727525
                     165                       2.1663176
                     170                       2.2481869
                     175                       2.3174336
                     180                       2.3734997

